0,"(650, 0)"
1,"(651, 0)"
2,"(25, 0)"
3,"(1, 0)"
4,"(26, 0)"
5,"(27, 0)"
6,"(651, 1)"
7,"(652, 1)"
8,"(2, 1)"
9,"(27, 1)"
10,"(28, 1)"
11,"(652, 2)"
12,"(653, 2)"
13,"(3, 2)"
14,"(28, 2)"
15,"(29, 2)"
16,"(653, 3)"
17,"(654, 3)"
18,"(4, 3)"
19,"(29, 3)"
20,"(30, 3)"
21,"(654, 4)"
22,"(655, 4)"
23,"(5, 4)"
24,"(30, 4)"
25,"(31, 4)"
26,"(655, 5)"
27,"(656, 5)"
28,"(6, 5)"
29,"(31, 5)"
30,"(32, 5)"
31,"(656, 6)"
32,"(657, 6)"
33,"(7, 6)"
34,"(32, 6)"
35,"(33, 6)"
36,"(657, 7)"
37,"(658, 7)"
38,"(8, 7)"
39,"(33, 7)"
40,"(34, 7)"
41,"(658, 8)"
42,"(659, 8)"
43,"(9, 8)"
44,"(34, 8)"
45,"(35, 8)"
46,"(659, 9)"
47,"(660, 9)"
48,"(10, 9)"
49,"(35, 9)"
50,"(36, 9)"
51,"(660, 10)"
52,"(661, 10)"
53,"(11, 10)"
54,"(36, 10)"
55,"(37, 10)"
56,"(661, 11)"
57,"(662, 11)"
58,"(12, 11)"
59,"(37, 11)"
60,"(38, 11)"
61,"(662, 12)"
62,"(663, 12)"
63,"(13, 12)"
64,"(38, 12)"
65,"(39, 12)"
66,"(663, 13)"
67,"(664, 13)"
68,"(14, 13)"
69,"(39, 13)"
70,"(40, 13)"
71,"(664, 14)"
72,"(665, 14)"
73,"(15, 14)"
74,"(40, 14)"
75,"(41, 14)"
76,"(665, 15)"
77,"(666, 15)"
78,"(16, 15)"
79,"(41, 15)"
80,"(42, 15)"
81,"(666, 16)"
82,"(667, 16)"
83,"(17, 16)"
84,"(42, 16)"
85,"(43, 16)"
86,"(667, 17)"
87,"(668, 17)"
88,"(18, 17)"
89,"(43, 17)"
90,"(44, 17)"
91,"(668, 18)"
92,"(669, 18)"
93,"(19, 18)"
94,"(44, 18)"
95,"(45, 18)"
96,"(669, 19)"
97,"(670, 19)"
98,"(20, 19)"
99,"(45, 19)"
100,"(46, 19)"
101,"(670, 20)"
102,"(671, 20)"
103,"(21, 20)"
104,"(46, 20)"
105,"(47, 20)"
106,"(671, 21)"
107,"(672, 21)"
108,"(22, 21)"
109,"(47, 21)"
110,"(48, 21)"
111,"(672, 22)"
112,"(673, 22)"
113,"(23, 22)"
114,"(48, 22)"
115,"(49, 22)"
116,"(673, 23)"
117,"(674, 23)"
118,"(24, 23)"
119,"(49, 23)"
120,"(50, 23)"
121,"(674, 24)"
122,"(675, 24)"
123,"(25, 24)"
124,"(50, 24)"
125,"(51, 24)"
126,"(675, 25)"
127,"(650, 25)"
128,"(51, 25)"
129,"(26, 25)"
130,"(51, 26)"
131,"(27, 26)"
132,"(77, 26)"
133,"(52, 26)"
134,"(28, 27)"
135,"(52, 27)"
136,"(53, 27)"
137,"(29, 28)"
138,"(53, 28)"
139,"(54, 28)"
140,"(30, 29)"
141,"(54, 29)"
142,"(55, 29)"
143,"(31, 30)"
144,"(55, 30)"
145,"(56, 30)"
146,"(32, 31)"
147,"(56, 31)"
148,"(57, 31)"
149,"(33, 32)"
150,"(57, 32)"
151,"(58, 32)"
152,"(34, 33)"
153,"(58, 33)"
154,"(59, 33)"
155,"(35, 34)"
156,"(59, 34)"
157,"(60, 34)"
158,"(36, 35)"
159,"(60, 35)"
160,"(61, 35)"
161,"(37, 36)"
162,"(61, 36)"
163,"(62, 36)"
164,"(38, 37)"
165,"(62, 37)"
166,"(63, 37)"
167,"(39, 38)"
168,"(63, 38)"
169,"(64, 38)"
170,"(40, 39)"
171,"(64, 39)"
172,"(65, 39)"
173,"(41, 40)"
174,"(65, 40)"
175,"(66, 40)"
176,"(42, 41)"
177,"(66, 41)"
178,"(67, 41)"
179,"(43, 42)"
180,"(67, 42)"
181,"(68, 42)"
182,"(44, 43)"
183,"(68, 43)"
184,"(69, 43)"
185,"(45, 44)"
186,"(69, 44)"
187,"(70, 44)"
188,"(46, 45)"
189,"(70, 45)"
190,"(71, 45)"
191,"(47, 46)"
192,"(71, 46)"
193,"(72, 46)"
194,"(48, 47)"
195,"(72, 47)"
196,"(73, 47)"
197,"(49, 48)"
198,"(73, 48)"
199,"(74, 48)"
200,"(50, 49)"
201,"(74, 49)"
202,"(75, 49)"
203,"(51, 50)"
204,"(75, 50)"
205,"(76, 50)"
206,"(76, 51)"
207,"(77, 51)"
208,"(77, 52)"
209,"(53, 52)"
210,"(78, 52)"
211,"(79, 52)"
212,"(54, 53)"
213,"(79, 53)"
214,"(80, 53)"
215,"(55, 54)"
216,"(80, 54)"
217,"(81, 54)"
218,"(56, 55)"
219,"(81, 55)"
220,"(82, 55)"
221,"(57, 56)"
