201,"(99, 130, 131)"
202,"(130, 131, 163)"
203,"(130, 162, 163)"
204,"(162, 163, 194)"
205,"(163, 194, 195)"
206,"(194, 195, 227)"
207,"(194, 226, 227)"
208,"(226, 227, 258)"
209,"(227, 258, 259)"
210,"(258, 259, 291)"
211,"(258, 290, 291)"
212,"(290, 291, 322)"
213,"(291, 322, 323)"
214,"(322, 323, 355)"
215,"(322, 354, 355)"
216,"(354, 355, 386)"
217,"(355, 386, 387)"
218,"(386, 387, 419)"
219,"(386, 418, 419)"
220,"(418, 419, 450)"
221,"(419, 450, 451)"
222,"(450, 451, 483)"
223,"(450, 482, 483)"
224,"(482, 483, 514)"
225,"(483, 514, 515)"
226,"(514, 515, 547)"
227,"(514, 546, 547)"
228,"(546, 547, 578)"
229,"(547, 578, 579)"
230,"(578, 579, 611)"
231,"(578, 610, 611)"
232,"(610, 611, 642)"
233,"(611, 642, 643)"
234,"(642, 643, 675)"
235,"(642, 674, 675)"
236,"(674, 675, 706)"
237,"(675, 706, 707)"
238,"(706, 707, 739)"
239,"(706, 738, 739)"
240,"(738, 739, 770)"
241,"(739, 770, 771)"
242,"(770, 771, 803)"
243,"(770, 802, 803)"
244,"(802, 803, 834)"
245,"(803, 834, 835)"
246,"(834, 835, 867)"
247,"(834, 866, 867)"
248,"(866, 867, 898)"
249,"(867, 898, 899)"
250,"(898, 899, 931)"
251,"(898, 930, 931)"
252,"(930, 931, 962)"
253,"(931, 962, 963)"
254,"(962, 963, 995)"
255,"(962, 994, 995)"
256,"(3, 995, 996)"
257,"(3, 4, 996)"
258,"(3, 4, 36)"
259,"(3, 35, 36)"
260,"(35, 36, 67)"
261,"(36, 67, 68)"
262,"(67, 68, 100)"
263,"(67, 99, 100)"
264,"(99, 100, 131)"
265,"(100, 131, 132)"
266,"(131, 132, 164)"
267,"(131, 163, 164)"
268,"(163, 164, 195)"
269,"(164, 195, 196)"
270,"(195, 196, 228)"
271,"(195, 227, 228)"
272,"(227, 228, 259)"
273,"(228, 259, 260)"
274,"(259, 260, 292)"
275,"(259, 291, 292)"
276,"(291, 292, 323)"
277,"(292, 323, 324)"
278,"(323, 324, 356)"
279,"(323, 355, 356)"
280,"(355, 356, 387)"
281,"(356, 387, 388)"
282,"(387, 388, 420)"
283,"(387, 419, 420)"
284,"(419, 420, 451)"
285,"(420, 451, 452)"
286,"(451, 452, 484)"
287,"(451, 483, 484)"
288,"(483, 484, 515)"
289,"(484, 515, 516)"
290,"(515, 516, 548)"
291,"(515, 547, 548)"
292,"(547, 548, 579)"
293,"(548, 579, 580)"
294,"(579, 580, 612)"
295,"(579, 611, 612)"
296,"(611, 612, 643)"
297,"(612, 643, 644)"
298,"(643, 644, 676)"
299,"(643, 675, 676)"
300,"(675, 676, 707)"
301,"(676, 707, 708)"
302,"(707, 708, 740)"
303,"(707, 739, 740)"
304,"(739, 740, 771)"
305,"(740, 771, 772)"
306,"(771, 772, 804)"
307,"(771, 803, 804)"
308,"(803, 804, 835)"
309,"(804, 835, 836)"
310,"(835, 836, 868)"
311,"(835, 867, 868)"
312,"(867, 868, 899)"
313,"(868, 899, 900)"
314,"(899, 900, 932)"
315,"(899, 931, 932)"
316,"(931, 932, 963)"
317,"(932, 963, 964)"
318,"(963, 964, 996)"
319,"(963, 995, 996)"
320,"(4, 996, 997)"
321,"(4, 5, 997)"
322,"(4, 5, 37)"
323,"(4, 36, 37)"
324,"(36, 37, 68)"
325,"(37, 68, 69)"
326,"(68, 69, 101)"
327,"(68, 100, 101)"
328,"(100, 101, 132)"
329,"(101, 132, 133)"
330,"(132, 133, 165)"
331,"(132, 164, 165)"
332,"(164, 165, 196)"
333,"(165, 196, 197)"
334,"(196, 197, 229)"
335,"(196, 228, 229)"
336,"(228, 229, 260)"
337,"(229, 260, 261)"
338,"(260, 261, 293)"
339,"(260, 292, 293)"
340,"(292, 293, 324)"
341,"(293, 324, 325)"
342,"(324, 325, 357)"
343,"(324, 356, 357)"
344,"(356, 357, 388)"
345,"(357, 388, 389)"
346,"(388, 389, 421)"
347,"(388, 420, 421)"
348,"(420, 421, 452)"
349,"(421, 452, 453)"
350,"(452, 453, 485)"
351,"(452, 484, 485)"
352,"(484, 485, 516)"
353,"(485, 516, 517)"
354,"(516, 517, 549)"
355,"(516, 548, 549)"
356,"(548, 549, 580)"
357,"(549, 580, 581)"
358,"(580, 581, 613)"
359,"(580, 612, 613)"
360,"(612, 613, 644)"
361,"(613, 644, 645)"
362,"(644, 645, 677)"
363,"(644, 676, 677)"
364,"(676, 677, 708)"
365,"(677, 708, 709)"
366,"(708, 709, 741)"
367,"(708, 740, 741)"
368,"(740, 741, 772)"
369,"(741, 772, 773)"
370,"(772, 773, 805)"
371,"(772, 804, 805)"
372,"(804, 805, 836)"
373,"(805, 836, 837)"
374,"(836, 837, 869)"
375,"(836, 868, 869)"
376,"(868, 869, 900)"
377,"(869, 900, 901)"
378,"(900, 901, 933)"
379,"(900, 932, 933)"
380,"(932, 933, 964)"
381,"(933, 964, 965)"
382,"(964, 965, 997)"
383,"(964, 996, 997)"
384,"(5, 997, 998)"
385,"(5, 6, 998)"
386,"(5, 6, 38)"
387,"(5, 37, 38)"
388,"(37, 38, 69)"
389,"(38, 69, 70)"
390,"(69, 70, 102)"
391,"(69, 101, 102)"
392,"(101, 102, 133)"
393,"(102, 133, 134)"
394,"(133, 134, 166)"
395,"(133, 165, 166)"
396,"(165, 166, 197)"
397,"(166, 197, 198)"
398,"(197, 198, 230)"
399,"(197, 229, 230)"
400,"(229, 230, 261)"
401,"(230, 261, 262)"
402,"(261, 262, 294)"
403,"(261, 293, 294)"
404,"(293, 294, 325)"
405,"(294, 325, 326)"
406,"(325, 326, 358)"
407,"(325, 357, 358)"
408,"(357, 358, 389)"
409,"(358, 389, 390)"
410,"(389, 390, 422)"
411,"(389, 421, 422)"
412,"(421, 422, 453)"
413,"(422, 453, 454)"
414,"(453, 454, 486)"
415,"(453, 485, 486)"
416,"(485, 486, 517)"
417,"(486, 517, 518)"
418,"(517, 518, 550)"
419,"(517, 549, 550)"
420,"(549, 550, 581)"
421,"(550, 581, 582)"
422,"(581, 582, 614)"
423,"(581, 613, 614)"
424,"(613, 614, 645)"
425,"(614, 645, 646)"
426,"(645, 646, 678)"
427,"(645, 677, 678)"
428,"(677, 678, 709)"
429,"(678, 709, 710)"
430,"(709, 710, 742)"
431,"(709, 741, 742)"
432,"(741, 742, 773)"
433,"(742, 773, 774)"
434,"(773, 774, 806)"
435,"(773, 805, 806)"
436,"(805, 806, 837)"
437,"(806, 837, 838)"
438,"(837, 838, 870)"
439,"(837, 869, 870)"
440,"(869, 870, 901)"
441,"(870, 901, 902)"
442,"(901, 902, 934)"
443,"(901, 933, 934)"
444,"(933, 934, 965)"
445,"(934, 965, 966)"
446,"(965, 966, 998)"
447,"(965, 997, 998)"
448,"(6, 998, 999)"
449,"(6, 7, 999)"
450,"(6, 7, 39)"
451,"(6, 38, 39)"
452,"(38, 39, 70)"
453,"(39, 70, 71)"
454,"(70, 71, 103)"
455,"(70, 102, 103)"
456,"(102, 103, 134)"
457,"(103, 134, 135)"
458,"(134, 135, 167)"
459,"(134, 166, 167)"
460,"(166, 167, 198)"
461,"(167, 198, 199)"
462,"(198, 199, 231)"
463,"(198, 230, 231)"
464,"(230, 231, 262)"
465,"(231, 262, 263)"
466,"(262, 263, 295)"
467,"(262, 294, 295)"
468,"(294, 295, 326)"
469,"(295, 326, 327)"
470,"(326, 327, 359)"
471,"(326, 358, 359)"
472,"(358, 359, 390)"
473,"(359, 390, 391)"
474,"(390, 391, 423)"
475,"(390, 422, 423)"
476,"(422, 423, 454)"
477,"(423, 454, 455)"
478,"(454, 455, 487)"
479,"(454, 486, 487)"
480,"(486, 487, 518)"
481,"(487, 518, 519)"
482,"(518, 519, 551)"
483,"(518, 550, 551)"
484,"(550, 551, 582)"
485,"(551, 582, 583)"
486,"(582, 583, 615)"
487,"(582, 614, 615)"
488,"(614, 615, 646)"
489,"(615, 646, 647)"
490,"(646, 647, 679)"
491,"(646, 678, 679)"
492,"(678, 679, 710)"
493,"(679, 710, 711)"
494,"(710, 711, 743)"
495,"(710, 742, 743)"
496,"(742, 743, 774)"
497,"(743, 774, 775)"
498,"(774, 775, 807)"
499,"(774, 806, 807)"
500,"(806, 807, 838)"
501,"(807, 838, 839)"
502,"(838, 839, 871)"
503,"(838, 870, 871)"
504,"(870, 871, 902)"
505,"(871, 902, 903)"
506,"(902, 903, 935)"
507,"(902, 934, 935)"
508,"(934, 935, 966)"
509,"(935, 966, 967)"
510,"(966, 967, 999)"
511,"(966, 998, 999)"
512,"(7, 999, 1000)"
513,"(7, 8, 1000)"
514,"(7, 8, 40)"
515,"(7, 39, 40)"
516,"(39, 40, 71)"
517,"(40, 71, 72)"
518,"(71, 72, 104)"
519,"(71, 103, 104)"
520,"(103, 104, 135)"
521,"(104, 135, 136)"
522,"(135, 136, 168)"
523,"(135, 167, 168)"
524,"(167, 168, 199)"
525,"(168, 199, 200)"
526,"(199, 200, 232)"
527,"(199, 231, 232)"
528,"(231, 232, 263)"
529,"(232, 263, 264)"
530,"(263, 264, 296)"
531,"(263, 295, 296)"
532,"(295, 296, 327)"
533,"(296, 327, 328)"
534,"(327, 328, 360)"
535,"(327, 359, 360)"
536,"(359, 360, 391)"
537,"(360, 391, 392)"
538,"(391, 392, 424)"
539,"(391, 423, 424)"
540,"(423, 424, 455)"
541,"(424, 455, 456)"
542,"(455, 456, 488)"
543,"(455, 487, 488)"
544,"(487, 488, 519)"
545,"(488, 519, 520)"
546,"(519, 520, 552)"
547,"(519, 551, 552)"
548,"(551, 552, 583)"
549,"(552, 583, 584)"
550,"(583, 584, 616)"
551,"(583, 615, 616)"
552,"(615, 616, 647)"
553,"(616, 647, 648)"
554,"(647, 648, 680)"
555,"(647, 679, 680)"
556,"(679, 680, 711)"
557,"(680, 711, 712)"
558,"(711, 712, 744)"
559,"(711, 743, 744)"
560,"(743, 744, 775)"
561,"(744, 775, 776)"
562,"(775, 776, 808)"
563,"(775, 807, 808)"
564,"(807, 808, 839)"
565,"(808, 839, 840)"
566,"(839, 840, 872)"
567,"(839, 871, 872)"
568,"(871, 872, 903)"
569,"(872, 903, 904)"
570,"(903, 904, 936)"
571,"(903, 935, 936)"
572,"(935, 936, 967)"
573,"(936, 967, 968)"
574,"(967, 968, 1000)"
575,"(967, 999, 1000)"
576,"(8, 1000, 1001)"
577,"(8, 9, 1001)"
578,"(8, 9, 41)"
579,"(8, 40, 41)"
580,"(40, 41, 72)"
581,"(41, 72, 73)"
582,"(72, 73, 105)"
583,"(72, 104, 105)"
584,"(104, 105, 136)"
585,"(105, 136, 137)"
586,"(136, 137, 169)"
587,"(136, 168, 169)"
588,"(168, 169, 200)"
589,"(169, 200, 201)"
590,"(200, 201, 233)"
591,"(200, 232, 233)"
592,"(232, 233, 264)"
593,"(233, 264, 265)"
594,"(264, 265, 297)"
595,"(264, 296, 297)"
596,"(296, 297, 328)"
597,"(297, 328, 329)"
598,"(328, 329, 361)"
599,"(328, 360, 361)"
600,"(360, 361, 392)"
601,"(361, 392, 393)"
602,"(392, 393, 425)"
603,"(392, 424, 425)"
604,"(424, 425, 456)"
605,"(425, 456, 457)"
606,"(456, 457, 489)"
607,"(456, 488, 489)"
608,"(488, 489, 520)"
609,"(489, 520, 521)"
610,"(520, 521, 553)"
611,"(520, 552, 553)"
612,"(552, 553, 584)"
613,"(553, 584, 585)"
614,"(584, 585, 617)"
615,"(584, 616, 617)"
616,"(616, 617, 648)"
617,"(617, 648, 649)"
618,"(648, 649, 681)"
619,"(648, 680, 681)"
620,"(680, 681, 712)"
621,"(681, 712, 713)"
622,"(712, 713, 745)"
623,"(712, 744, 745)"
624,"(744, 745, 776)"
625,"(745, 776, 777)"
626,"(776, 777, 809)"
627,"(776, 808, 809)"
628,"(808, 809, 840)"
629,"(809, 840, 841)"
630,"(840, 841, 873)"
631,"(840, 872, 873)"
632,"(872, 873, 904)"
633,"(873, 904, 905)"
634,"(904, 905, 937)"
635,"(904, 936, 937)"
636,"(936, 937, 968)"
637,"(937, 968, 969)"
638,"(968, 969, 1001)"
639,"(968, 1000, 1001)"
640,"(9, 1001, 1002)"
641,"(9, 10, 1002)"
642,"(9, 10, 42)"
643,"(9, 41, 42)"
644,"(41, 42, 73)"
645,"(42, 73, 74)"
646,"(73, 74, 106)"
647,"(73, 105, 106)"
648,"(105, 106, 137)"
649,"(106, 137, 138)"
650,"(137, 138, 170)"
651,"(137, 169, 170)"
652,"(169, 170, 201)"
653,"(170, 201, 202)"
654,"(201, 202, 234)"
655,"(201, 233, 234)"
656,"(233, 234, 265)"
657,"(234, 265, 266)"
658,"(265, 266, 298)"
659,"(265, 297, 298)"
660,"(297, 298, 329)"
661,"(298, 329, 330)"
662,"(329, 330, 362)"
663,"(329, 361, 362)"
664,"(361, 362, 393)"
665,"(362, 393, 394)"
666,"(393, 394, 426)"
667,"(393, 425, 426)"
668,"(425, 426, 457)"
669,"(426, 457, 458)"
670,"(457, 458, 490)"
671,"(457, 489, 490)"
672,"(489, 490, 521)"
673,"(490, 521, 522)"
674,"(521, 522, 554)"
675,"(521, 553, 554)"
676,"(553, 554, 585)"
677,"(554, 585, 586)"
678,"(585, 586, 618)"
679,"(585, 617, 618)"
680,"(617, 618, 649)"
681,"(618, 649, 650)"
682,"(649, 650, 682)"
683,"(649, 681, 682)"
684,"(681, 682, 713)"
685,"(682, 713, 714)"
686,"(713, 714, 746)"
687,"(713, 745, 746)"
688,"(745, 746, 777)"
689,"(746, 777, 778)"
690,"(777, 778, 810)"
691,"(777, 809, 810)"
692,"(809, 810, 841)"
693,"(810, 841, 842)"
694,"(841, 842, 874)"
695,"(841, 873, 874)"
696,"(873, 874, 905)"
697,"(874, 905, 906)"
698,"(905, 906, 938)"
699,"(905, 937, 938)"
700,"(937, 938, 969)"
701,"(938, 969, 970)"
702,"(969, 970, 1002)"
703,"(969, 1001, 1002)"
704,"(10, 1002, 1003)"
705,"(10, 11, 1003)"
706,"(10, 11, 43)"
707,"(10, 42, 43)"
708,"(42, 43, 74)"
709,"(43, 74, 75)"
710,"(74, 75, 107)"
711,"(74, 106, 107)"
712,"(106, 107, 138)"
713,"(107, 138, 139)"
714,"(138, 139, 171)"
715,"(138, 170, 171)"
716,"(170, 171, 202)"
717,"(171, 202, 203)"
718,"(202, 203, 235)"
719,"(202, 234, 235)"
720,"(234, 235, 266)"
721,"(235, 266, 267)"
722,"(266, 267, 299)"
723,"(266, 298, 299)"
724,"(298, 299, 330)"
725,"(299, 330, 331)"
726,"(330, 331, 363)"
727,"(330, 362, 363)"
728,"(362, 363, 394)"
729,"(363, 394, 395)"
730,"(394, 395, 427)"
731,"(394, 426, 427)"
732,"(426, 427, 458)"
733,"(427, 458, 459)"
734,"(458, 459, 491)"
735,"(458, 490, 491)"
736,"(490, 491, 522)"
737,"(491, 522, 523)"
738,"(522, 523, 555)"
739,"(522, 554, 555)"
740,"(554, 555, 586)"
741,"(555, 586, 587)"
742,"(586, 587, 619)"
743,"(586, 618, 619)"
744,"(618, 619, 650)"
745,"(619, 650, 651)"
746,"(650, 651, 683)"
747,"(650, 682, 683)"
748,"(682, 683, 714)"
749,"(683, 714, 715)"
750,"(714, 715, 747)"
751,"(714, 746, 747)"
752,"(746, 747, 778)"
753,"(747, 778, 779)"
754,"(778, 779, 811)"
755,"(778, 810, 811)"
756,"(810, 811, 842)"
757,"(811, 842, 843)"
758,"(842, 843, 875)"
759,"(842, 874, 875)"
760,"(874, 875, 906)"
761,"(875, 906, 907)"
762,"(906, 907, 939)"
763,"(906, 938, 939)"
764,"(938, 939, 970)"
765,"(939, 970, 971)"
766,"(970, 971, 1003)"
767,"(970, 1002, 1003)"
768,"(11, 1003, 1004)"
769,"(11, 12, 1004)"
770,"(11, 12, 44)"
771,"(11, 43, 44)"
772,"(43, 44, 75)"
773,"(44, 75, 76)"
774,"(75, 76, 108)"
775,"(75, 107, 108)"
776,"(107, 108, 139)"
777,"(108, 139, 140)"
778,"(139, 140, 172)"
779,"(139, 171, 172)"
780,"(171, 172, 203)"
781,"(172, 203, 204)"
782,"(203, 204, 236)"
783,"(203, 235, 236)"
784,"(235, 236, 267)"
785,"(236, 267, 268)"
786,"(267, 268, 300)"
787,"(267, 299, 300)"
788,"(299, 300, 331)"
789,"(300, 331, 332)"
790,"(331, 332, 364)"
791,"(331, 363, 364)"
792,"(363, 364, 395)"
793,"(364, 395, 396)"
794,"(395, 396, 428)"
795,"(395, 427, 428)"
796,"(427, 428, 459)"
797,"(428, 459, 460)"
798,"(459, 460, 492)"
799,"(459, 491, 492)"
800,"(491, 492, 523)"
801,"(492, 523, 524)"
802,"(523, 524, 556)"
803,"(523, 555, 556)"
804,"(555, 556, 587)"
805,"(556, 587, 588)"
806,"(587, 588, 620)"
807,"(587, 619, 620)"
808,"(619, 620, 651)"
809,"(620, 651, 652)"
810,"(651, 652, 684)"
811,"(651, 683, 684)"
812,"(683, 684, 715)"
813,"(684, 715, 716)"
814,"(715, 716, 748)"
815,"(715, 747, 748)"
816,"(747, 748, 779)"
817,"(748, 779, 780)"
818,"(779, 780, 812)"
819,"(779, 811, 812)"
820,"(811, 812, 843)"
821,"(812, 843, 844)"
822,"(843, 844, 876)"
823,"(843, 875, 876)"
824,"(875, 876, 907)"
825,"(876, 907, 908)"
826,"(907, 908, 940)"
827,"(907, 939, 940)"
828,"(939, 940, 971)"
829,"(940, 971, 972)"
830,"(971, 972, 1004)"
831,"(971, 1003, 1004)"
832,"(12, 1004, 1005)"
833,"(12, 13, 1005)"
834,"(12, 13, 45)"
835,"(12, 44, 45)"
836,"(44, 45, 76)"
837,"(45, 76, 77)"
838,"(76, 77, 109)"
839,"(76, 108, 109)"
840,"(108, 109, 140)"
841,"(109, 140, 141)"
842,"(140, 141, 173)"
843,"(140, 172, 173)"
844,"(172, 173, 204)"
845,"(173, 204, 205)"
846,"(204, 205, 237)"
847,"(204, 236, 237)"
848,"(236, 237, 268)"
849,"(237, 268, 269)"
850,"(268, 269, 301)"
851,"(268, 300, 301)"
852,"(300, 301, 332)"
853,"(301, 332, 333)"
854,"(332, 333, 365)"
855,"(332, 364, 365)"
856,"(364, 365, 396)"
857,"(365, 396, 397)"
858,"(396, 397, 429)"
859,"(396, 428, 429)"
860,"(428, 429, 460)"
861,"(429, 460, 461)"
862,"(460, 461, 493)"
863,"(460, 492, 493)"
864,"(492, 493, 524)"
865,"(493, 524, 525)"
866,"(524, 525, 557)"
867,"(524, 556, 557)"
868,"(556, 557, 588)"
869,"(557, 588, 589)"
870,"(588, 589, 621)"
871,"(588, 620, 621)"
872,"(620, 621, 652)"
873,"(621, 652, 653)"
874,"(652, 653, 685)"
875,"(652, 684, 685)"
876,"(684, 685, 716)"
877,"(685, 716, 717)"
878,"(716, 717, 749)"
879,"(716, 748, 749)"
880,"(748, 749, 780)"
881,"(749, 780, 781)"
882,"(780, 781, 813)"
883,"(780, 812, 813)"
884,"(812, 813, 844)"
885,"(813, 844, 845)"
886,"(844, 845, 877)"
887,"(844, 876, 877)"
888,"(876, 877, 908)"
889,"(877, 908, 909)"
890,"(908, 909, 941)"
891,"(908, 940, 941)"
892,"(940, 941, 972)"
893,"(941, 972, 973)"
894,"(972, 973, 1005)"
895,"(972, 1004, 1005)"
896,"(13, 1005, 1006)"
897,"(13, 14, 1006)"
898,"(13, 14, 46)"
899,"(13, 45, 46)"
900,"(45, 46, 77)"
901,"(46, 77, 78)"
902,"(77, 78, 110)"
903,"(77, 109, 110)"
904,"(109, 110, 141)"
905,"(110, 141, 142)"
906,"(141, 142, 174)"
907,"(141, 173, 174)"
908,"(173, 174, 205)"
909,"(174, 205, 206)"
910,"(205, 206, 238)"
911,"(205, 237, 238)"
912,"(237, 238, 269)"
913,"(238, 269, 270)"
914,"(269, 270, 302)"
915,"(269, 301, 302)"
916,"(301, 302, 333)"
917,"(302, 333, 334)"
918,"(333, 334, 366)"
919,"(333, 365, 366)"
920,"(365, 366, 397)"
921,"(366, 397, 398)"
922,"(397, 398, 430)"
923,"(397, 429, 430)"
924,"(429, 430, 461)"
925,"(430, 461, 462)"
926,"(461, 462, 494)"
927,"(461, 493, 494)"
928,"(493, 494, 525)"
929,"(494, 525, 526)"
930,"(525, 526, 558)"
931,"(525, 557, 558)"
932,"(557, 558, 589)"
933,"(558, 589, 590)"
934,"(589, 590, 622)"
935,"(589, 621, 622)"
936,"(621, 622, 653)"
937,"(622, 653, 654)"
938,"(653, 654, 686)"
939,"(653, 685, 686)"
940,"(685, 686, 717)"
941,"(686, 717, 718)"
942,"(717, 718, 750)"
943,"(717, 749, 750)"
944,"(749, 750, 781)"
945,"(750, 781, 782)"
946,"(781, 782, 814)"
947,"(781, 813, 814)"
948,"(813, 814, 845)"
949,"(814, 845, 846)"
950,"(845, 846, 878)"
951,"(845, 877, 878)"
952,"(877, 878, 909)"
953,"(878, 909, 910)"
954,"(909, 910, 942)"
955,"(909, 941, 942)"
956,"(941, 942, 973)"
957,"(942, 973, 974)"
958,"(973, 974, 1006)"
959,"(973, 1005, 1006)"
960,"(14, 1006, 1007)"
961,"(14, 15, 1007)"
962,"(14, 15, 47)"
963,"(14, 46, 47)"
964,"(46, 47, 78)"
965,"(47, 78, 79)"
966,"(78, 79, 111)"
967,"(78, 110, 111)"
968,"(110, 111, 142)"
969,"(111, 142, 143)"
970,"(142, 143, 175)"
971,"(142, 174, 175)"
972,"(174, 175, 206)"
973,"(175, 206, 207)"
974,"(206, 207, 239)"
975,"(206, 238, 239)"
976,"(238, 239, 270)"
977,"(239, 270, 271)"
978,"(270, 271, 303)"
979,"(270, 302, 303)"
980,"(302, 303, 334)"
981,"(303, 334, 335)"
982,"(334, 335, 367)"
983,"(334, 366, 367)"
984,"(366, 367, 398)"
985,"(367, 398, 399)"
986,"(398, 399, 431)"
987,"(398, 430, 431)"
988,"(430, 431, 462)"
989,"(431, 462, 463)"
990,"(462, 463, 495)"
991,"(462, 494, 495)"
992,"(494, 495, 526)"
993,"(495, 526, 527)"
994,"(526, 527, 559)"
995,"(526, 558, 559)"
