0,"(1406, 0)"
1,"(1407, 0)"
2,"(37, 0)"
3,"(1, 0)"
4,"(38, 0)"
5,"(39, 0)"
6,"(1407, 1)"
7,"(1408, 1)"
8,"(2, 1)"
9,"(39, 1)"
10,"(40, 1)"
11,"(1408, 2)"
12,"(1409, 2)"
13,"(3, 2)"
14,"(40, 2)"
15,"(41, 2)"
16,"(1409, 3)"
17,"(1410, 3)"
18,"(4, 3)"
19,"(41, 3)"
20,"(42, 3)"
21,"(1410, 4)"
22,"(1411, 4)"
23,"(5, 4)"
24,"(42, 4)"
25,"(43, 4)"
26,"(1411, 5)"
27,"(1412, 5)"
28,"(6, 5)"
29,"(43, 5)"
30,"(44, 5)"
31,"(1412, 6)"
32,"(1413, 6)"
33,"(7, 6)"
34,"(44, 6)"
35,"(45, 6)"
36,"(1413, 7)"
37,"(1414, 7)"
38,"(8, 7)"
39,"(45, 7)"
40,"(46, 7)"
41,"(1414, 8)"
42,"(1415, 8)"
43,"(9, 8)"
44,"(46, 8)"
45,"(47, 8)"
46,"(1415, 9)"
47,"(1416, 9)"
48,"(10, 9)"
49,"(47, 9)"
50,"(48, 9)"
51,"(1416, 10)"
52,"(1417, 10)"
53,"(11, 10)"
54,"(48, 10)"
55,"(49, 10)"
56,"(1417, 11)"
57,"(1418, 11)"
58,"(12, 11)"
59,"(49, 11)"
60,"(50, 11)"
61,"(1418, 12)"
62,"(1419, 12)"
63,"(13, 12)"
64,"(50, 12)"
65,"(51, 12)"
66,"(1419, 13)"
67,"(1420, 13)"
68,"(14, 13)"
69,"(51, 13)"
70,"(52, 13)"
71,"(1420, 14)"
72,"(1421, 14)"
73,"(15, 14)"
74,"(52, 14)"
75,"(53, 14)"
76,"(1421, 15)"
77,"(1422, 15)"
78,"(16, 15)"
79,"(53, 15)"
80,"(54, 15)"
81,"(1422, 16)"
82,"(1423, 16)"
83,"(17, 16)"
84,"(54, 16)"
85,"(55, 16)"
86,"(1423, 17)"
87,"(1424, 17)"
88,"(18, 17)"
89,"(55, 17)"
90,"(56, 17)"
91,"(1424, 18)"
92,"(1425, 18)"
93,"(19, 18)"
94,"(56, 18)"
95,"(57, 18)"
96,"(1425, 19)"
97,"(1426, 19)"
98,"(20, 19)"
99,"(57, 19)"
100,"(58, 19)"
101,"(1426, 20)"
102,"(1427, 20)"
103,"(21, 20)"
104,"(58, 20)"
105,"(59, 20)"
106,"(1427, 21)"
107,"(1428, 21)"
108,"(22, 21)"
109,"(59, 21)"
110,"(60, 21)"
111,"(1428, 22)"
112,"(1429, 22)"
113,"(23, 22)"
114,"(60, 22)"
115,"(61, 22)"
116,"(1429, 23)"
117,"(1430, 23)"
118,"(24, 23)"
119,"(61, 23)"
120,"(62, 23)"
121,"(1430, 24)"
122,"(1431, 24)"
123,"(25, 24)"
124,"(62, 24)"
125,"(63, 24)"
126,"(1431, 25)"
127,"(1432, 25)"
128,"(26, 25)"
129,"(63, 25)"
130,"(64, 25)"
131,"(1432, 26)"
132,"(1433, 26)"
133,"(27, 26)"
134,"(64, 26)"
135,"(65, 26)"
136,"(1433, 27)"
137,"(1434, 27)"
138,"(28, 27)"
139,"(65, 27)"
140,"(66, 27)"
141,"(1434, 28)"
142,"(1435, 28)"
143,"(29, 28)"
144,"(66, 28)"
145,"(67, 28)"
146,"(1435, 29)"
147,"(1436, 29)"
148,"(30, 29)"
149,"(67, 29)"
150,"(68, 29)"
151,"(1436, 30)"
152,"(1437, 30)"
153,"(31, 30)"
154,"(68, 30)"
155,"(69, 30)"
156,"(1437, 31)"
157,"(1438, 31)"
158,"(32, 31)"
159,"(69, 31)"
160,"(70, 31)"
161,"(1438, 32)"
162,"(1439, 32)"
163,"(33, 32)"
164,"(70, 32)"
165,"(71, 32)"
166,"(1439, 33)"
167,"(1440, 33)"
168,"(34, 33)"
169,"(71, 33)"
170,"(72, 33)"
171,"(1440, 34)"
172,"(1441, 34)"
173,"(35, 34)"
174,"(72, 34)"
175,"(73, 34)"
176,"(1441, 35)"
177,"(1442, 35)"
178,"(36, 35)"
179,"(73, 35)"
180,"(74, 35)"
181,"(1442, 36)"
182,"(1443, 36)"
183,"(37, 36)"
184,"(74, 36)"
185,"(75, 36)"
186,"(1443, 37)"
187,"(1406, 37)"
188,"(75, 37)"
189,"(38, 37)"
190,"(75, 38)"
191,"(39, 38)"
192,"(113, 38)"
193,"(76, 38)"
194,"(40, 39)"
195,"(76, 39)"
196,"(77, 39)"
197,"(41, 40)"
198,"(77, 40)"
199,"(78, 40)"
200,"(42, 41)"
201,"(78, 41)"
202,"(79, 41)"
203,"(43, 42)"
204,"(79, 42)"
205,"(80, 42)"
206,"(44, 43)"
207,"(80, 43)"
208,"(81, 43)"
209,"(45, 44)"
210,"(81, 44)"
211,"(82, 44)"
212,"(46, 45)"
213,"(82, 45)"
214,"(83, 45)"
215,"(47, 46)"
216,"(83, 46)"
217,"(84, 46)"
218,"(48, 47)"
219,"(84, 47)"
220,"(85, 47)"
221,"(49, 48)"
222,"(85, 48)"
223,"(86, 48)"
224,"(50, 49)"
225,"(86, 49)"
226,"(87, 49)"
227,"(51, 50)"
228,"(87, 50)"
229,"(88, 50)"
230,"(52, 51)"
231,"(88, 51)"
232,"(89, 51)"
233,"(53, 52)"
234,"(89, 52)"
235,"(90, 52)"
236,"(54, 53)"
237,"(90, 53)"
238,"(91, 53)"
239,"(55, 54)"
240,"(91, 54)"
241,"(92, 54)"
242,"(56, 55)"
243,"(92, 55)"
244,"(93, 55)"
245,"(57, 56)"
246,"(93, 56)"
247,"(94, 56)"
248,"(58, 57)"
249,"(94, 57)"
250,"(95, 57)"
251,"(59, 58)"
252,"(95, 58)"
253,"(96, 58)"
254,"(60, 59)"
255,"(96, 59)"
256,"(97, 59)"
257,"(61, 60)"
258,"(97, 60)"
259,"(98, 60)"
260,"(62, 61)"
261,"(98, 61)"
262,"(99, 61)"
263,"(63, 62)"
264,"(99, 62)"
265,"(100, 62)"
266,"(64, 63)"
267,"(100, 63)"
268,"(101, 63)"
269,"(65, 64)"
270,"(101, 64)"
271,"(102, 64)"
272,"(66, 65)"
273,"(102, 65)"
274,"(103, 65)"
275,"(67, 66)"
276,"(103, 66)"
277,"(104, 66)"
278,"(68, 67)"
279,"(104, 67)"
280,"(105, 67)"
281,"(69, 68)"
282,"(105, 68)"
283,"(106, 68)"
284,"(70, 69)"
285,"(106, 69)"
286,"(107, 69)"
287,"(71, 70)"
288,"(107, 70)"
289,"(108, 70)"
290,"(72, 71)"
291,"(108, 71)"
292,"(109, 71)"
293,"(73, 72)"
294,"(109, 72)"
295,"(110, 72)"
296,"(74, 73)"
297,"(110, 73)"
298,"(111, 73)"
299,"(75, 74)"
300,"(111, 74)"
301,"(112, 74)"
302,"(112, 75)"
303,"(113, 75)"
304,"(113, 76)"
305,"(77, 76)"
306,"(114, 76)"
307,"(115, 76)"
308,"(78, 77)"
309,"(115, 77)"
310,"(116, 77)"
311,"(79, 78)"
312,"(116, 78)"
313,"(117, 78)"
314,"(80, 79)"
315,"(117, 79)"
316,"(118, 79)"
317,"(81, 80)"
318,"(118, 80)"
319,"(119, 80)"
320,"(82, 81)"
321,"(119, 81)"
322,"(120, 81)"
323,"(83, 82)"
324,"(120, 82)"
325,"(121, 82)"
326,"(84, 83)"
327,"(121, 83)"
328,"(122, 83)"
329,"(85, 84)"
330,"(122, 84)"
331,"(123, 84)"
332,"(86, 85)"
333,"(123, 85)"
334,"(124, 85)"
335,"(87, 86)"
336,"(124, 86)"
337,"(125, 86)"
338,"(88, 87)"
339,"(125, 87)"
340,"(126, 87)"
341,"(89, 88)"
342,"(126, 88)"
343,"(127, 88)"
344,"(90, 89)"
345,"(127, 89)"
346,"(128, 89)"
347,"(91, 90)"
348,"(128, 90)"
349,"(129, 90)"
350,"(92, 91)"
351,"(129, 91)"
352,"(130, 91)"
353,"(93, 92)"
354,"(130, 92)"
355,"(131, 92)"
356,"(94, 93)"
357,"(131, 93)"
358,"(132, 93)"
359,"(95, 94)"
360,"(132, 94)"
361,"(133, 94)"
362,"(96, 95)"
363,"(133, 95)"
364,"(134, 95)"
365,"(97, 96)"
366,"(134, 96)"
367,"(135, 96)"
368,"(98, 97)"
369,"(135, 97)"
370,"(136, 97)"
371,"(99, 98)"
372,"(136, 98)"
373,"(137, 98)"
374,"(100, 99)"
375,"(137, 99)"
376,"(138, 99)"
377,"(101, 100)"
378,"(138, 100)"
379,"(139, 100)"
380,"(102, 101)"
381,"(139, 101)"
382,"(140, 101)"
383,"(103, 102)"
384,"(140, 102)"
385,"(141, 102)"
386,"(104, 103)"
387,"(141, 103)"
388,"(142, 103)"
389,"(105, 104)"
390,"(142, 104)"
391,"(143, 104)"
392,"(106, 105)"
393,"(143, 105)"
394,"(144, 105)"
395,"(107, 106)"
396,"(144, 106)"
397,"(145, 106)"
398,"(108, 107)"
399,"(145, 107)"
400,"(146, 107)"
401,"(109, 108)"
402,"(146, 108)"
