327,"(41, 57, 58)"
328,"(57, 58, 73)"
329,"(58, 73, 74)"
330,"(73, 74, 90)"
331,"(73, 89, 90)"
332,"(89, 90, 105)"
333,"(90, 105, 106)"
334,"(105, 106, 122)"
335,"(105, 121, 122)"
336,"(121, 122, 137)"
337,"(122, 137, 138)"
338,"(137, 138, 154)"
339,"(137, 153, 154)"
340,"(153, 154, 169)"
341,"(154, 169, 170)"
342,"(169, 170, 186)"
343,"(169, 185, 186)"
344,"(185, 186, 201)"
345,"(186, 201, 202)"
346,"(201, 202, 218)"
347,"(201, 217, 218)"
348,"(217, 218, 233)"
349,"(218, 233, 234)"
350,"(233, 234, 250)"
351,"(233, 249, 250)"
352,"(10, 250, 251)"
353,"(10, 11, 251)"
354,"(10, 11, 27)"
355,"(10, 26, 27)"
356,"(26, 27, 42)"
357,"(27, 42, 43)"
358,"(42, 43, 59)"
359,"(42, 58, 59)"
360,"(58, 59, 74)"
361,"(59, 74, 75)"
362,"(74, 75, 91)"
363,"(74, 90, 91)"
364,"(90, 91, 106)"
365,"(91, 106, 107)"
366,"(106, 107, 123)"
367,"(106, 122, 123)"
368,"(122, 123, 138)"
369,"(123, 138, 139)"
370,"(138, 139, 155)"
371,"(138, 154, 155)"
372,"(154, 155, 170)"
373,"(155, 170, 171)"
374,"(170, 171, 187)"
375,"(170, 186, 187)"
376,"(186, 187, 202)"
377,"(187, 202, 203)"
378,"(202, 203, 219)"
379,"(202, 218, 219)"
380,"(218, 219, 234)"
381,"(219, 234, 235)"
382,"(234, 235, 251)"
383,"(234, 250, 251)"
384,"(11, 251, 252)"
385,"(11, 12, 252)"
386,"(11, 12, 28)"
387,"(11, 27, 28)"
388,"(27, 28, 43)"
389,"(28, 43, 44)"
390,"(43, 44, 60)"
391,"(43, 59, 60)"
392,"(59, 60, 75)"
393,"(60, 75, 76)"
394,"(75, 76, 92)"
395,"(75, 91, 92)"
396,"(91, 92, 107)"
397,"(92, 107, 108)"
398,"(107, 108, 124)"
399,"(107, 123, 124)"
400,"(123, 124, 139)"
401,"(124, 139, 140)"
402,"(139, 140, 156)"
403,"(139, 155, 156)"
404,"(155, 156, 171)"
405,"(156, 171, 172)"
406,"(171, 172, 188)"
407,"(171, 187, 188)"
408,"(187, 188, 203)"
409,"(188, 203, 204)"
410,"(203, 204, 220)"
411,"(203, 219, 220)"
412,"(219, 220, 235)"
413,"(220, 235, 236)"
414,"(235, 236, 252)"
415,"(235, 251, 252)"
416,"(12, 252, 253)"
417,"(12, 13, 253)"
418,"(12, 13, 29)"
419,"(12, 28, 29)"
420,"(28, 29, 44)"
421,"(29, 44, 45)"
422,"(44, 45, 61)"
423,"(44, 60, 61)"
424,"(60, 61, 76)"
425,"(61, 76, 77)"
426,"(76, 77, 93)"
427,"(76, 92, 93)"
428,"(92, 93, 108)"
429,"(93, 108, 109)"
430,"(108, 109, 125)"
431,"(108, 124, 125)"
432,"(124, 125, 140)"
433,"(125, 140, 141)"
434,"(140, 141, 157)"
435,"(140, 156, 157)"
436,"(156, 157, 172)"
437,"(157, 172, 173)"
438,"(172, 173, 189)"
439,"(172, 188, 189)"
440,"(188, 189, 204)"
441,"(189, 204, 205)"
442,"(204, 205, 221)"
443,"(204, 220, 221)"
444,"(220, 221, 236)"
445,"(221, 236, 237)"
446,"(236, 237, 253)"
447,"(236, 252, 253)"
448,"(13, 253, 254)"
449,"(13, 14, 254)"
450,"(13, 14, 30)"
451,"(13, 29, 30)"
452,"(29, 30, 45)"
453,"(30, 45, 46)"
454,"(45, 46, 62)"
455,"(45, 61, 62)"
456,"(61, 62, 77)"
457,"(62, 77, 78)"
458,"(77, 78, 94)"
459,"(77, 93, 94)"
460,"(93, 94, 109)"
461,"(94, 109, 110)"
462,"(109, 110, 126)"
463,"(109, 125, 126)"
464,"(125, 126, 141)"
465,"(126, 141, 142)"
466,"(141, 142, 158)"
467,"(141, 157, 158)"
468,"(157, 158, 173)"
469,"(158, 173, 174)"
470,"(173, 174, 190)"
471,"(173, 189, 190)"
472,"(189, 190, 205)"
473,"(190, 205, 206)"
474,"(205, 206, 222)"
475,"(205, 221, 222)"
476,"(221, 222, 237)"
477,"(222, 237, 238)"
478,"(237, 238, 254)"
479,"(237, 253, 254)"
480,"(14, 254, 255)"
481,"(14, 15, 255)"
482,"(14, 15, 31)"
483,"(14, 30, 31)"
484,"(30, 31, 46)"
485,"(31, 46, 47)"
486,"(46, 47, 63)"
487,"(46, 62, 63)"
488,"(62, 63, 78)"
489,"(63, 78, 79)"
490,"(78, 79, 95)"
491,"(78, 94, 95)"
492,"(94, 95, 110)"
493,"(95, 110, 111)"
494,"(110, 111, 127)"
495,"(110, 126, 127)"
496,"(126, 127, 142)"
497,"(127, 142, 143)"
498,"(142, 143, 159)"
499,"(142, 158, 159)"
500,"(158, 159, 174)"
501,"(159, 174, 175)"
502,"(174, 175, 191)"
503,"(174, 190, 191)"
504,"(190, 191, 206)"
505,"(191, 206, 207)"
506,"(206, 207, 223)"
507,"(206, 222, 223)"
508,"(222, 223, 238)"
509,"(223, 238, 239)"
510,"(238, 239, 255)"
511,"(238, 254, 255)"
