0,"(0, 756, 757)"
1,"(0, 1, 757)"
2,"(0, 1, 29)"
3,"(0, 28, 29)"
4,"(0, 27, 28)"
5,"(0, 27, 756)"
6,"(28, 29, 56)"
7,"(28, 56, 83)"
8,"(28, 55, 83)"
9,"(27, 28, 55)"
10,"(29, 56, 57)"
11,"(56, 57, 85)"
12,"(56, 84, 85)"
13,"(56, 83, 84)"
14,"(84, 85, 112)"
15,"(84, 112, 139)"
16,"(84, 111, 139)"
17,"(83, 84, 111)"
18,"(85, 112, 113)"
19,"(112, 113, 141)"
20,"(112, 140, 141)"
21,"(112, 139, 140)"
22,"(140, 141, 168)"
23,"(140, 168, 195)"
24,"(140, 167, 195)"
25,"(139, 140, 167)"
26,"(141, 168, 169)"
27,"(168, 169, 197)"
28,"(168, 196, 197)"
29,"(168, 195, 196)"
30,"(196, 197, 224)"
31,"(196, 224, 251)"
32,"(196, 223, 251)"
33,"(195, 196, 223)"
34,"(197, 224, 225)"
35,"(224, 225, 253)"
36,"(224, 252, 253)"
37,"(224, 251, 252)"
38,"(252, 253, 280)"
39,"(252, 280, 307)"
40,"(252, 279, 307)"
41,"(251, 252, 279)"
42,"(253, 280, 281)"
43,"(280, 281, 309)"
44,"(280, 308, 309)"
45,"(280, 307, 308)"
46,"(308, 309, 336)"
47,"(308, 336, 363)"
48,"(308, 335, 363)"
49,"(307, 308, 335)"
50,"(309, 336, 337)"
51,"(336, 337, 365)"
52,"(336, 364, 365)"
53,"(336, 363, 364)"
54,"(364, 365, 392)"
55,"(364, 392, 419)"
56,"(364, 391, 419)"
57,"(363, 364, 391)"
58,"(365, 392, 393)"
59,"(392, 393, 421)"
60,"(392, 420, 421)"
61,"(392, 419, 420)"
62,"(420, 421, 448)"
63,"(420, 448, 475)"
64,"(420, 447, 475)"
65,"(419, 420, 447)"
66,"(421, 448, 449)"
67,"(448, 449, 477)"
68,"(448, 476, 477)"
69,"(448, 475, 476)"
70,"(476, 477, 504)"
71,"(476, 504, 531)"
72,"(476, 503, 531)"
73,"(475, 476, 503)"
74,"(477, 504, 505)"
75,"(504, 505, 533)"
76,"(504, 532, 533)"
77,"(504, 531, 532)"
78,"(532, 533, 560)"
79,"(532, 560, 587)"
80,"(532, 559, 587)"
81,"(531, 532, 559)"
82,"(533, 560, 561)"
83,"(560, 561, 589)"
84,"(560, 588, 589)"
85,"(560, 587, 588)"
86,"(588, 589, 616)"
87,"(588, 616, 643)"
88,"(588, 615, 643)"
89,"(587, 588, 615)"
90,"(589, 616, 617)"
91,"(616, 617, 645)"
92,"(616, 644, 645)"
93,"(616, 643, 644)"
94,"(644, 645, 672)"
95,"(644, 672, 699)"
96,"(644, 671, 699)"
97,"(643, 644, 671)"
98,"(645, 672, 673)"
99,"(672, 673, 701)"
100,"(672, 700, 701)"
101,"(672, 699, 700)"
102,"(700, 701, 728)"
103,"(700, 728, 755)"
104,"(700, 727, 755)"
105,"(699, 700, 727)"
106,"(701, 728, 729)"
107,"(728, 729, 757)"
108,"(728, 756, 757)"
109,"(728, 755, 756)"
110,"(27, 756, 783)"
111,"(755, 756, 783)"
112,"(1, 757, 758)"
113,"(1, 2, 758)"
114,"(1, 2, 30)"
115,"(1, 29, 30)"
116,"(29, 30, 57)"
117,"(30, 57, 58)"
118,"(57, 58, 86)"
119,"(57, 85, 86)"
120,"(85, 86, 113)"
121,"(86, 113, 114)"
122,"(113, 114, 142)"
123,"(113, 141, 142)"
124,"(141, 142, 169)"
125,"(142, 169, 170)"
126,"(169, 170, 198)"
127,"(169, 197, 198)"
128,"(197, 198, 225)"
129,"(198, 225, 226)"
130,"(225, 226, 254)"
131,"(225, 253, 254)"
132,"(253, 254, 281)"
133,"(254, 281, 282)"
134,"(281, 282, 310)"
135,"(281, 309, 310)"
136,"(309, 310, 337)"
137,"(310, 337, 338)"
138,"(337, 338, 366)"
139,"(337, 365, 366)"
140,"(365, 366, 393)"
