0,"[0, 5]"
1,"[0, 1]"
2,"[4, 5]"
3,"[1, 2]"
4,"[3, 4]"
5,"[2, 3]"
6,"[32, 1]"
7,"[32, 33]"
8,"[33, 34]"
9,"[2, 35]"
10,"[34, 35]"
11,"[48, 33]"
12,"[48, 49]"
13,"[49, 50]"
14,"[34, 51]"
15,"[50, 51]"
16,"[64, 49]"
17,"[64, 65]"
18,"[65, 66]"
19,"[50, 67]"
20,"[66, 67]"
21,"[80, 65]"
22,"[80, 81]"
23,"[81, 82]"
24,"[66, 83]"
25,"[82, 83]"
26,"[96, 81]"
27,"[96, 97]"
28,"[97, 98]"
29,"[82, 99]"
30,"[98, 99]"
31,"[112, 97]"
32,"[112, 113]"
33,"[113, 114]"
34,"[98, 115]"
35,"[114, 115]"
36,"[113, 30]"
37,"[5, 30]"
38,"[9, 114]"
39,"[9, 4]"
40,"[8, 9]"
41,"[3, 6]"
42,"[8, 7]"
43,"[6, 7]"
44,"[35, 36]"
45,"[10, 6]"
46,"[10, 36]"
47,"[51, 52]"
48,"[36, 37]"
49,"[52, 37]"
50,"[67, 68]"
51,"[52, 53]"
52,"[68, 53]"
53,"[83, 84]"
54,"[68, 69]"
55,"[84, 69]"
56,"[99, 100]"
57,"[84, 85]"
58,"[100, 85]"
59,"[115, 116]"
60,"[100, 101]"
61,"[116, 101]"
62,"[116, 117]"
63,"[8, 117]"
64,"[13, 7]"
65,"[10, 11]"
66,"[12, 13]"
67,"[11, 12]"
68,"[37, 38]"
69,"[11, 39]"
70,"[38, 39]"
71,"[53, 54]"
72,"[38, 55]"
73,"[54, 55]"
74,"[69, 70]"
75,"[54, 71]"
76,"[70, 71]"
77,"[85, 86]"
78,"[70, 87]"
79,"[86, 87]"
80,"[101, 102]"
81,"[86, 103]"
82,"[102, 103]"
83,"[117, 118]"
84,"[102, 119]"
85,"[118, 119]"
86,"[17, 118]"
87,"[17, 13]"
88,"[16, 17]"
89,"[12, 14]"
90,"[16, 15]"
91,"[14, 15]"
92,"[40, 39]"
93,"[18, 14]"
94,"[40, 18]"
95,"[56, 55]"
96,"[40, 41]"
97,"[56, 41]"
98,"[72, 71]"
99,"[56, 57]"
100,"[72, 57]"
101,"[88, 87]"
102,"[72, 73]"
103,"[88, 73]"
104,"[104, 103]"
105,"[88, 89]"
106,"[104, 89]"
107,"[120, 119]"
108,"[104, 105]"
109,"[120, 105]"
110,"[120, 121]"
111,"[16, 121]"
112,"[21, 15]"
113,"[18, 19]"
114,"[20, 21]"
115,"[19, 20]"
116,"[41, 42]"
117,"[19, 43]"
118,"[42, 43]"
119,"[57, 58]"
120,"[42, 59]"
121,"[58, 59]"
122,"[73, 74]"
123,"[58, 75]"
124,"[74, 75]"
125,"[89, 90]"
126,"[74, 91]"
127,"[90, 91]"
128,"[105, 106]"
129,"[90, 107]"
130,"[106, 107]"
131,"[121, 122]"
132,"[106, 123]"
133,"[122, 123]"
134,"[25, 122]"
135,"[25, 21]"
136,"[24, 25]"
137,"[20, 22]"
138,"[24, 23]"
139,"[22, 23]"
140,"[43, 44]"
141,"[26, 22]"
142,"[26, 44]"
143,"[59, 60]"
144,"[44, 45]"
145,"[60, 45]"
146,"[75, 76]"
147,"[60, 61]"
148,"[76, 61]"
149,"[91, 92]"
150,"[76, 77]"
151,"[92, 77]"
152,"[107, 108]"
153,"[92, 93]"
154,"[108, 93]"
155,"[123, 124]"
156,"[108, 109]"
157,"[124, 109]"
158,"[124, 125]"
159,"[24, 125]"
160,"[29, 23]"
161,"[26, 27]"
162,"[28, 29]"
163,"[27, 28]"
164,"[45, 46]"
165,"[27, 47]"
166,"[46, 47]"
167,"[61, 62]"
168,"[46, 63]"
169,"[62, 63]"
170,"[77, 78]"
171,"[62, 79]"
172,"[78, 79]"
173,"[93, 94]"
174,"[78, 95]"
175,"[94, 95]"
176,"[109, 110]"
177,"[94, 111]"
178,"[110, 111]"
179,"[125, 126]"
180,"[110, 127]"
181,"[126, 127]"
182,"[126, 31]"
183,"[29, 31]"
184,"[30, 31]"
185,"[0, 28]"
186,"[32, 47]"
187,"[48, 63]"
188,"[64, 79]"
189,"[80, 95]"
190,"[96, 111]"
191,"[112, 127]"
