123,"(45, 31)"
124,"(46, 31)"
125,"(33, 32)"
126,"(46, 32)"
127,"(47, 32)"
128,"(34, 33)"
129,"(47, 33)"
130,"(48, 33)"
131,"(35, 34)"
132,"(48, 34)"
133,"(49, 34)"
134,"(36, 35)"
135,"(49, 35)"
136,"(50, 35)"
137,"(37, 36)"
138,"(50, 36)"
139,"(51, 36)"
140,"(38, 37)"
141,"(51, 37)"
142,"(52, 37)"
143,"(39, 38)"
144,"(52, 38)"
145,"(53, 38)"
146,"(40, 39)"
147,"(53, 39)"
148,"(54, 39)"
149,"(41, 40)"
150,"(54, 40)"
151,"(55, 40)"
152,"(55, 41)"
153,"(42, 41)"
154,"(55, 42)"
155,"(43, 42)"
156,"(69, 42)"
157,"(56, 42)"
158,"(44, 43)"
159,"(56, 43)"
160,"(57, 43)"
161,"(45, 44)"
162,"(57, 44)"
163,"(58, 44)"
164,"(46, 45)"
165,"(58, 45)"
166,"(59, 45)"
167,"(47, 46)"
168,"(59, 46)"
169,"(60, 46)"
170,"(48, 47)"
171,"(60, 47)"
172,"(61, 47)"
173,"(49, 48)"
174,"(61, 48)"
175,"(62, 48)"
176,"(50, 49)"
177,"(62, 49)"
178,"(63, 49)"
179,"(51, 50)"
180,"(63, 50)"
181,"(64, 50)"
182,"(52, 51)"
183,"(64, 51)"
184,"(65, 51)"
185,"(53, 52)"
186,"(65, 52)"
187,"(66, 52)"
188,"(54, 53)"
189,"(66, 53)"
190,"(67, 53)"
191,"(55, 54)"
192,"(67, 54)"
193,"(68, 54)"
194,"(68, 55)"
195,"(69, 55)"
196,"(69, 56)"
197,"(57, 56)"
198,"(70, 56)"
199,"(71, 56)"
200,"(58, 57)"
201,"(71, 57)"
202,"(72, 57)"
203,"(59, 58)"
204,"(72, 58)"
205,"(73, 58)"
206,"(60, 59)"
207,"(73, 59)"
208,"(74, 59)"
209,"(61, 60)"
210,"(74, 60)"
211,"(75, 60)"
212,"(62, 61)"
213,"(75, 61)"
214,"(76, 61)"
215,"(63, 62)"
216,"(76, 62)"
217,"(77, 62)"
218,"(64, 63)"
219,"(77, 63)"
220,"(78, 63)"
221,"(65, 64)"
222,"(78, 64)"
223,"(79, 64)"
224,"(66, 65)"
225,"(79, 65)"
226,"(80, 65)"
227,"(67, 66)"
228,"(80, 66)"
229,"(81, 66)"
230,"(68, 67)"
231,"(81, 67)"
232,"(82, 67)"
233,"(69, 68)"
234,"(82, 68)"
235,"(83, 68)"
236,"(83, 69)"
237,"(70, 69)"
238,"(83, 70)"
239,"(71, 70)"
240,"(97, 70)"
241,"(84, 70)"
242,"(72, 71)"
243,"(84, 71)"
244,"(85, 71)"
245,"(73, 72)"
246,"(85, 72)"
247,"(86, 72)"
248,"(74, 73)"
249,"(86, 73)"
250,"(87, 73)"
251,"(75, 74)"
252,"(87, 74)"
253,"(88, 74)"
254,"(76, 75)"
255,"(88, 75)"
256,"(89, 75)"
257,"(77, 76)"
258,"(89, 76)"
259,"(90, 76)"
260,"(78, 77)"
261,"(90, 77)"
262,"(91, 77)"
263,"(79, 78)"
264,"(91, 78)"
265,"(92, 78)"
266,"(80, 79)"
267,"(92, 79)"
268,"(93, 79)"
269,"(81, 80)"
270,"(93, 80)"
271,"(94, 80)"
272,"(82, 81)"
273,"(94, 81)"
274,"(95, 81)"
275,"(83, 82)"
276,"(95, 82)"
277,"(96, 82)"
278,"(96, 83)"
279,"(97, 83)"
280,"(97, 84)"
281,"(85, 84)"
282,"(98, 84)"
283,"(99, 84)"
284,"(86, 85)"
285,"(99, 85)"
286,"(100, 85)"
287,"(87, 86)"
288,"(100, 86)"
289,"(101, 86)"
290,"(88, 87)"
291,"(101, 87)"
292,"(102, 87)"
293,"(89, 88)"
294,"(102, 88)"
295,"(103, 88)"
296,"(90, 89)"
297,"(103, 89)"
298,"(104, 89)"
299,"(91, 90)"
300,"(104, 90)"
301,"(105, 90)"
302,"(92, 91)"
303,"(105, 91)"
304,"(106, 91)"
305,"(93, 92)"
306,"(106, 92)"
307,"(107, 92)"
308,"(94, 93)"
309,"(107, 93)"
310,"(108, 93)"
311,"(95, 94)"
312,"(108, 94)"
313,"(109, 94)"
314,"(96, 95)"
315,"(109, 95)"
316,"(110, 95)"
317,"(97, 96)"
318,"(110, 96)"
319,"(111, 96)"
320,"(111, 97)"
321,"(98, 97)"
322,"(111, 98)"
323,"(99, 98)"
324,"(125, 98)"
325,"(112, 98)"
326,"(100, 99)"
327,"(112, 99)"
328,"(113, 99)"
329,"(101, 100)"
330,"(113, 100)"
331,"(114, 100)"
332,"(102, 101)"
333,"(114, 101)"
334,"(115, 101)"
335,"(103, 102)"
336,"(115, 102)"
337,"(116, 102)"
338,"(104, 103)"
339,"(116, 103)"
340,"(117, 103)"
341,"(105, 104)"
342,"(117, 104)"
343,"(118, 104)"
344,"(106, 105)"
345,"(118, 105)"
346,"(119, 105)"
347,"(107, 106)"
348,"(119, 106)"
349,"(120, 106)"
350,"(108, 107)"
351,"(120, 107)"
352,"(121, 107)"
353,"(109, 108)"
354,"(121, 108)"
355,"(122, 108)"
356,"(110, 109)"
357,"(122, 109)"
358,"(123, 109)"
359,"(111, 110)"
360,"(123, 110)"
361,"(124, 110)"
362,"(124, 111)"
363,"(125, 111)"
364,"(125, 112)"
365,"(113, 112)"
366,"(126, 112)"
367,"(127, 112)"
368,"(114, 113)"
369,"(127, 113)"
370,"(128, 113)"
371,"(115, 114)"
372,"(128, 114)"
373,"(129, 114)"
374,"(116, 115)"
375,"(129, 115)"
376,"(130, 115)"
377,"(117, 116)"
378,"(130, 116)"
379,"(131, 116)"
380,"(118, 117)"
381,"(131, 117)"
382,"(132, 117)"
383,"(119, 118)"
384,"(132, 118)"
385,"(133, 118)"
386,"(120, 119)"
387,"(133, 119)"
388,"(134, 119)"
389,"(121, 120)"
390,"(134, 120)"
391,"(135, 120)"
392,"(122, 121)"
393,"(135, 121)"
394,"(136, 121)"
395,"(123, 122)"
396,"(136, 122)"
397,"(137, 122)"
398,"(124, 123)"
399,"(137, 123)"
400,"(138, 123)"
401,"(125, 124)"
402,"(138, 124)"
403,"(139, 124)"
404,"(139, 125)"
405,"(126, 125)"
406,"(139, 126)"
407,"(127, 126)"
408,"(153, 126)"
409,"(140, 126)"
410,"(128, 127)"
411,"(140, 127)"
412,"(141, 127)"
413,"(129, 128)"
414,"(141, 128)"
415,"(142, 128)"
416,"(130, 129)"
417,"(142, 129)"
418,"(143, 129)"
419,"(131, 130)"
420,"(143, 130)"
421,"(144, 130)"
422,"(132, 131)"
423,"(144, 131)"
424,"(145, 131)"
425,"(133, 132)"
426,"(145, 132)"
427,"(146, 132)"
428,"(134, 133)"
429,"(146, 133)"
430,"(147, 133)"
431,"(135, 134)"
432,"(147, 134)"
433,"(148, 134)"
434,"(136, 135)"
435,"(148, 135)"
436,"(149, 135)"
437,"(137, 136)"
438,"(149, 136)"
439,"(150, 136)"
440,"(138, 137)"
441,"(150, 137)"
442,"(151, 137)"
443,"(139, 138)"
444,"(151, 138)"
445,"(152, 138)"
446,"(152, 139)"
447,"(153, 139)"
448,"(153, 140)"
449,"(141, 140)"
450,"(154, 140)"
451,"(155, 140)"
452,"(142, 141)"
453,"(155, 141)"
454,"(156, 141)"
455,"(143, 142)"
456,"(156, 142)"
457,"(157, 142)"
458,"(144, 143)"
459,"(157, 143)"
460,"(158, 143)"
461,"(145, 144)"
462,"(158, 144)"
463,"(159, 144)"
464,"(146, 145)"
465,"(159, 145)"
466,"(160, 145)"
467,"(147, 146)"
468,"(160, 146)"
469,"(161, 146)"
470,"(148, 147)"
471,"(161, 147)"
472,"(162, 147)"
473,"(149, 148)"
474,"(162, 148)"
475,"(163, 148)"
476,"(150, 149)"
477,"(163, 149)"
478,"(164, 149)"
479,"(151, 150)"
480,"(164, 150)"
481,"(165, 150)"
482,"(152, 151)"
483,"(165, 151)"
484,"(166, 151)"
485,"(153, 152)"
486,"(166, 152)"
487,"(167, 152)"
488,"(167, 153)"
489,"(154, 153)"
490,"(167, 154)"
491,"(155, 154)"
492,"(181, 154)"
493,"(168, 154)"
494,"(156, 155)"
495,"(168, 155)"
496,"(169, 155)"
497,"(157, 156)"
498,"(169, 156)"
499,"(170, 156)"
500,"(158, 157)"
501,"(170, 157)"
502,"(171, 157)"
503,"(159, 158)"
504,"(171, 158)"
505,"(172, 158)"
506,"(160, 159)"
507,"(172, 159)"
508,"(173, 159)"
509,"(161, 160)"
510,"(173, 160)"
511,"(174, 160)"
512,"(162, 161)"
513,"(174, 161)"
514,"(175, 161)"
515,"(163, 162)"
516,"(175, 162)"
517,"(176, 162)"
518,"(164, 163)"
519,"(176, 163)"
520,"(177, 163)"
521,"(165, 164)"
522,"(177, 164)"
523,"(178, 164)"
524,"(166, 165)"
525,"(178, 165)"
526,"(179, 165)"
527,"(167, 166)"
528,"(179, 166)"
529,"(180, 166)"
530,"(180, 167)"
531,"(181, 167)"
532,"(181, 168)"
533,"(169, 168)"
534,"(182, 168)"
535,"(183, 168)"
536,"(170, 169)"
537,"(183, 169)"
538,"(184, 169)"
539,"(171, 170)"
540,"(184, 170)"
541,"(185, 170)"
542,"(172, 171)"
543,"(185, 171)"
544,"(186, 171)"
545,"(173, 172)"
546,"(186, 172)"
547,"(187, 172)"
548,"(174, 173)"
549,"(187, 173)"
550,"(188, 173)"
551,"(175, 174)"
552,"(188, 174)"
553,"(189, 174)"
554,"(176, 175)"
555,"(189, 175)"
556,"(190, 175)"
557,"(177, 176)"
558,"(190, 176)"
559,"(191, 176)"
560,"(178, 177)"
561,"(191, 177)"
562,"(192, 177)"
563,"(179, 178)"
564,"(192, 178)"
565,"(193, 178)"
566,"(180, 179)"
567,"(193, 179)"
568,"(194, 179)"
569,"(181, 180)"
570,"(194, 180)"
571,"(195, 180)"
572,"(195, 181)"
573,"(182, 181)"
574,"(195, 182)"
575,"(183, 182)"
576,"(184, 183)"
577,"(185, 184)"
578,"(186, 185)"
579,"(187, 186)"
580,"(188, 187)"
581,"(189, 188)"
582,"(190, 189)"
583,"(191, 190)"
584,"(192, 191)"
585,"(193, 192)"
586,"(194, 193)"
587,"(195, 194)"
