0,"(1260, 0)"
1,"(1261, 0)"
2,"(35, 0)"
3,"(1, 0)"
4,"(36, 0)"
5,"(37, 0)"
6,"(1261, 1)"
7,"(1262, 1)"
8,"(2, 1)"
9,"(37, 1)"
10,"(38, 1)"
11,"(1262, 2)"
12,"(1263, 2)"
13,"(3, 2)"
14,"(38, 2)"
15,"(39, 2)"
16,"(1263, 3)"
17,"(1264, 3)"
18,"(4, 3)"
19,"(39, 3)"
20,"(40, 3)"
21,"(1264, 4)"
22,"(1265, 4)"
23,"(5, 4)"
24,"(40, 4)"
25,"(41, 4)"
26,"(1265, 5)"
27,"(1266, 5)"
28,"(6, 5)"
29,"(41, 5)"
30,"(42, 5)"
31,"(1266, 6)"
32,"(1267, 6)"
33,"(7, 6)"
34,"(42, 6)"
35,"(43, 6)"
36,"(1267, 7)"
37,"(1268, 7)"
38,"(8, 7)"
39,"(43, 7)"
40,"(44, 7)"
41,"(1268, 8)"
42,"(1269, 8)"
43,"(9, 8)"
44,"(44, 8)"
45,"(45, 8)"
46,"(1269, 9)"
47,"(1270, 9)"
48,"(10, 9)"
49,"(45, 9)"
50,"(46, 9)"
51,"(1270, 10)"
52,"(1271, 10)"
53,"(11, 10)"
54,"(46, 10)"
55,"(47, 10)"
56,"(1271, 11)"
57,"(1272, 11)"
58,"(12, 11)"
59,"(47, 11)"
60,"(48, 11)"
61,"(1272, 12)"
62,"(1273, 12)"
63,"(13, 12)"
64,"(48, 12)"
65,"(49, 12)"
66,"(1273, 13)"
67,"(1274, 13)"
68,"(14, 13)"
69,"(49, 13)"
70,"(50, 13)"
71,"(1274, 14)"
72,"(1275, 14)"
73,"(15, 14)"
74,"(50, 14)"
75,"(51, 14)"
76,"(1275, 15)"
77,"(1276, 15)"
78,"(16, 15)"
79,"(51, 15)"
80,"(52, 15)"
81,"(1276, 16)"
82,"(1277, 16)"
83,"(17, 16)"
84,"(52, 16)"
85,"(53, 16)"
86,"(1277, 17)"
87,"(1278, 17)"
88,"(18, 17)"
89,"(53, 17)"
90,"(54, 17)"
91,"(1278, 18)"
92,"(1279, 18)"
93,"(19, 18)"
94,"(54, 18)"
95,"(55, 18)"
96,"(1279, 19)"
97,"(1280, 19)"
98,"(20, 19)"
99,"(55, 19)"
100,"(56, 19)"
101,"(1280, 20)"
102,"(1281, 20)"
103,"(21, 20)"
104,"(56, 20)"
105,"(57, 20)"
106,"(1281, 21)"
107,"(1282, 21)"
108,"(22, 21)"
109,"(57, 21)"
110,"(58, 21)"
111,"(1282, 22)"
112,"(1283, 22)"
113,"(23, 22)"
114,"(58, 22)"
115,"(59, 22)"
116,"(1283, 23)"
117,"(1284, 23)"
118,"(24, 23)"
119,"(59, 23)"
120,"(60, 23)"
121,"(1284, 24)"
122,"(1285, 24)"
123,"(25, 24)"
124,"(60, 24)"
125,"(61, 24)"
126,"(1285, 25)"
127,"(1286, 25)"
128,"(26, 25)"
129,"(61, 25)"
130,"(62, 25)"
131,"(1286, 26)"
132,"(1287, 26)"
133,"(27, 26)"
134,"(62, 26)"
135,"(63, 26)"
136,"(1287, 27)"
137,"(1288, 27)"
138,"(28, 27)"
139,"(63, 27)"
140,"(64, 27)"
141,"(1288, 28)"
142,"(1289, 28)"
143,"(29, 28)"
144,"(64, 28)"
145,"(65, 28)"
146,"(1289, 29)"
147,"(1290, 29)"
148,"(30, 29)"
149,"(65, 29)"
150,"(66, 29)"
151,"(1290, 30)"
152,"(1291, 30)"
153,"(31, 30)"
154,"(66, 30)"
155,"(67, 30)"
156,"(1291, 31)"
157,"(1292, 31)"
158,"(32, 31)"
159,"(67, 31)"
160,"(68, 31)"
161,"(1292, 32)"
162,"(1293, 32)"
163,"(33, 32)"
164,"(68, 32)"
165,"(69, 32)"
166,"(1293, 33)"
167,"(1294, 33)"
168,"(34, 33)"
169,"(69, 33)"
170,"(70, 33)"
171,"(1294, 34)"
172,"(1295, 34)"
173,"(35, 34)"
174,"(70, 34)"
175,"(71, 34)"
176,"(1295, 35)"
177,"(1260, 35)"
178,"(71, 35)"
179,"(36, 35)"
180,"(71, 36)"
181,"(37, 36)"
182,"(107, 36)"
183,"(72, 36)"
184,"(38, 37)"
185,"(72, 37)"
186,"(73, 37)"
187,"(39, 38)"
188,"(73, 38)"
189,"(74, 38)"
190,"(40, 39)"
191,"(74, 39)"
192,"(75, 39)"
193,"(41, 40)"
194,"(75, 40)"
195,"(76, 40)"
196,"(42, 41)"
197,"(76, 41)"
198,"(77, 41)"
199,"(43, 42)"
200,"(77, 42)"
201,"(78, 42)"
202,"(44, 43)"
203,"(78, 43)"
204,"(79, 43)"
205,"(45, 44)"
206,"(79, 44)"
207,"(80, 44)"
208,"(46, 45)"
209,"(80, 45)"
210,"(81, 45)"
211,"(47, 46)"
212,"(81, 46)"
213,"(82, 46)"
214,"(48, 47)"
215,"(82, 47)"
216,"(83, 47)"
217,"(49, 48)"
218,"(83, 48)"
219,"(84, 48)"
220,"(50, 49)"
221,"(84, 49)"
222,"(85, 49)"
223,"(51, 50)"
224,"(85, 50)"
225,"(86, 50)"
226,"(52, 51)"
227,"(86, 51)"
228,"(87, 51)"
229,"(53, 52)"
230,"(87, 52)"
231,"(88, 52)"
232,"(54, 53)"
233,"(88, 53)"
234,"(89, 53)"
235,"(55, 54)"
236,"(89, 54)"
237,"(90, 54)"
238,"(56, 55)"
239,"(90, 55)"
240,"(91, 55)"
241,"(57, 56)"
242,"(91, 56)"
243,"(92, 56)"
244,"(58, 57)"
245,"(92, 57)"
246,"(93, 57)"
247,"(59, 58)"
248,"(93, 58)"
249,"(94, 58)"
250,"(60, 59)"
251,"(94, 59)"
252,"(95, 59)"
253,"(61, 60)"
254,"(95, 60)"
255,"(96, 60)"
256,"(62, 61)"
257,"(96, 61)"
258,"(97, 61)"
259,"(63, 62)"
260,"(97, 62)"
261,"(98, 62)"
262,"(64, 63)"
263,"(98, 63)"
264,"(99, 63)"
265,"(65, 64)"
266,"(99, 64)"
267,"(100, 64)"
268,"(66, 65)"
269,"(100, 65)"
270,"(101, 65)"
271,"(67, 66)"
272,"(101, 66)"
273,"(102, 66)"
274,"(68, 67)"
275,"(102, 67)"
276,"(103, 67)"
277,"(69, 68)"
278,"(103, 68)"
279,"(104, 68)"
280,"(70, 69)"
281,"(104, 69)"
282,"(105, 69)"
283,"(71, 70)"
284,"(105, 70)"
285,"(106, 70)"
286,"(106, 71)"
287,"(107, 71)"
