0,"(90, 0)"
1,"(91, 0)"
2,"(9, 0)"
3,"(1, 0)"
4,"(10, 0)"
5,"(11, 0)"
6,"(91, 1)"
7,"(92, 1)"
8,"(2, 1)"
9,"(11, 1)"
10,"(12, 1)"
11,"(92, 2)"
12,"(93, 2)"
13,"(3, 2)"
14,"(12, 2)"
15,"(13, 2)"
16,"(93, 3)"
17,"(94, 3)"
18,"(4, 3)"
19,"(13, 3)"
20,"(14, 3)"
21,"(94, 4)"
22,"(95, 4)"
23,"(5, 4)"
24,"(14, 4)"
25,"(15, 4)"
26,"(95, 5)"
27,"(96, 5)"
28,"(6, 5)"
29,"(15, 5)"
30,"(16, 5)"
31,"(96, 6)"
32,"(97, 6)"
33,"(7, 6)"
34,"(16, 6)"
35,"(17, 6)"
36,"(97, 7)"
37,"(98, 7)"
38,"(8, 7)"
39,"(17, 7)"
40,"(18, 7)"
41,"(98, 8)"
42,"(99, 8)"
43,"(9, 8)"
44,"(18, 8)"
45,"(19, 8)"
46,"(99, 9)"
47,"(90, 9)"
48,"(19, 9)"
49,"(10, 9)"
50,"(19, 10)"
51,"(11, 10)"
52,"(29, 10)"
53,"(20, 10)"
54,"(12, 11)"
55,"(20, 11)"
56,"(21, 11)"
57,"(13, 12)"
58,"(21, 12)"
59,"(22, 12)"
60,"(14, 13)"
61,"(22, 13)"
62,"(23, 13)"
63,"(15, 14)"
64,"(23, 14)"
65,"(24, 14)"
66,"(16, 15)"
67,"(24, 15)"
68,"(25, 15)"
69,"(17, 16)"
70,"(25, 16)"
71,"(26, 16)"
72,"(18, 17)"
73,"(26, 17)"
74,"(27, 17)"
75,"(19, 18)"
76,"(27, 18)"
77,"(28, 18)"
78,"(28, 19)"
79,"(29, 19)"
80,"(29, 20)"
81,"(21, 20)"
82,"(30, 20)"
83,"(31, 20)"
84,"(22, 21)"
85,"(31, 21)"
86,"(32, 21)"
87,"(23, 22)"
88,"(32, 22)"
89,"(33, 22)"
90,"(24, 23)"
91,"(33, 23)"
92,"(34, 23)"
93,"(25, 24)"
94,"(34, 24)"
95,"(35, 24)"
96,"(26, 25)"
97,"(35, 25)"
98,"(36, 25)"
99,"(27, 26)"
100,"(36, 26)"
101,"(37, 26)"
102,"(28, 27)"
103,"(37, 27)"
104,"(38, 27)"
105,"(29, 28)"
106,"(38, 28)"
107,"(39, 28)"
108,"(39, 29)"
109,"(30, 29)"
110,"(39, 30)"
111,"(31, 30)"
112,"(49, 30)"
113,"(40, 30)"
114,"(32, 31)"
115,"(40, 31)"
116,"(41, 31)"
117,"(33, 32)"
118,"(41, 32)"
119,"(42, 32)"
120,"(34, 33)"
121,"(42, 33)"
122,"(43, 33)"
123,"(35, 34)"
124,"(43, 34)"
125,"(44, 34)"
126,"(36, 35)"
127,"(44, 35)"
128,"(45, 35)"
129,"(37, 36)"
130,"(45, 36)"
131,"(46, 36)"
132,"(38, 37)"
133,"(46, 37)"
134,"(47, 37)"
135,"(39, 38)"
136,"(47, 38)"
137,"(48, 38)"
138,"(48, 39)"
139,"(49, 39)"
140,"(49, 40)"
141,"(41, 40)"
142,"(50, 40)"
143,"(51, 40)"
144,"(42, 41)"
145,"(51, 41)"
146,"(52, 41)"
147,"(43, 42)"
148,"(52, 42)"
149,"(53, 42)"
150,"(44, 43)"
151,"(53, 43)"
152,"(54, 43)"
153,"(45, 44)"
154,"(54, 44)"
155,"(55, 44)"
156,"(46, 45)"
157,"(55, 45)"
158,"(56, 45)"
159,"(47, 46)"
160,"(56, 46)"
161,"(57, 46)"
162,"(48, 47)"
163,"(57, 47)"
164,"(58, 47)"
165,"(49, 48)"
166,"(58, 48)"
167,"(59, 48)"
168,"(59, 49)"
169,"(50, 49)"
170,"(59, 50)"
171,"(51, 50)"
172,"(69, 50)"
173,"(60, 50)"
174,"(52, 51)"
175,"(60, 51)"
176,"(61, 51)"
177,"(53, 52)"
178,"(61, 52)"
179,"(62, 52)"
180,"(54, 53)"
181,"(62, 53)"
182,"(63, 53)"
183,"(55, 54)"
184,"(63, 54)"
185,"(64, 54)"
186,"(56, 55)"
187,"(64, 55)"
188,"(65, 55)"
189,"(57, 56)"
190,"(65, 56)"
191,"(66, 56)"
192,"(58, 57)"
193,"(66, 57)"
194,"(67, 57)"
195,"(59, 58)"
196,"(67, 58)"
197,"(68, 58)"
198,"(68, 59)"
199,"(69, 59)"
200,"(69, 60)"
201,"(61, 60)"
202,"(70, 60)"
203,"(71, 60)"
204,"(62, 61)"
205,"(71, 61)"
206,"(72, 61)"
207,"(63, 62)"
208,"(72, 62)"
209,"(73, 62)"
210,"(64, 63)"
211,"(73, 63)"
212,"(74, 63)"
213,"(65, 64)"
214,"(74, 64)"
215,"(75, 64)"
216,"(66, 65)"
217,"(75, 65)"
218,"(76, 65)"
219,"(67, 66)"
220,"(76, 66)"
221,"(77, 66)"
222,"(68, 67)"
223,"(77, 67)"
224,"(78, 67)"
225,"(69, 68)"
226,"(78, 68)"
227,"(79, 68)"
228,"(79, 69)"
229,"(70, 69)"
230,"(79, 70)"
231,"(71, 70)"
232,"(89, 70)"
233,"(80, 70)"
234,"(72, 71)"
235,"(80, 71)"
236,"(81, 71)"
237,"(73, 72)"
238,"(81, 72)"
239,"(82, 72)"
240,"(74, 73)"
241,"(82, 73)"
242,"(83, 73)"
243,"(75, 74)"
244,"(83, 74)"
245,"(84, 74)"
246,"(76, 75)"
247,"(84, 75)"
248,"(85, 75)"
249,"(77, 76)"
250,"(85, 76)"
251,"(86, 76)"
252,"(78, 77)"
253,"(86, 77)"
254,"(87, 77)"
255,"(79, 78)"
256,"(87, 78)"
257,"(88, 78)"
258,"(88, 79)"
259,"(89, 79)"
260,"(89, 80)"
261,"(81, 80)"
262,"(90, 80)"
263,"(91, 80)"
264,"(82, 81)"
265,"(91, 81)"
266,"(92, 81)"
267,"(83, 82)"
268,"(92, 82)"
269,"(93, 82)"
270,"(84, 83)"
271,"(93, 83)"
272,"(94, 83)"
273,"(85, 84)"
274,"(94, 84)"
275,"(95, 84)"
276,"(86, 85)"
277,"(95, 85)"
278,"(96, 85)"
279,"(87, 86)"
280,"(96, 86)"
281,"(97, 86)"
282,"(88, 87)"
283,"(97, 87)"
284,"(98, 87)"
285,"(89, 88)"
286,"(98, 88)"
287,"(99, 88)"
288,"(99, 89)"
289,"(90, 89)"
290,"(99, 90)"
291,"(91, 90)"
292,"(92, 91)"
293,"(93, 92)"
294,"(94, 93)"
295,"(95, 94)"
296,"(96, 95)"
297,"(97, 96)"
298,"(98, 97)"
299,"(99, 98)"
