815,"(280, 252)"
816,"(254, 253)"
817,"(280, 253)"
818,"(281, 253)"
819,"(255, 254)"
820,"(281, 254)"
821,"(282, 254)"
822,"(256, 255)"
823,"(282, 255)"
824,"(283, 255)"
825,"(257, 256)"
826,"(283, 256)"
827,"(284, 256)"
828,"(258, 257)"
829,"(284, 257)"
830,"(285, 257)"
831,"(259, 258)"
832,"(285, 258)"
833,"(286, 258)"
834,"(260, 259)"
835,"(286, 259)"
836,"(287, 259)"
837,"(261, 260)"
838,"(287, 260)"
839,"(288, 260)"
840,"(262, 261)"
841,"(288, 261)"
842,"(289, 261)"
843,"(263, 262)"
844,"(289, 262)"
845,"(290, 262)"
846,"(264, 263)"
847,"(290, 263)"
848,"(291, 263)"
849,"(265, 264)"
850,"(291, 264)"
851,"(292, 264)"
852,"(266, 265)"
853,"(292, 265)"
854,"(293, 265)"
855,"(267, 266)"
856,"(293, 266)"
857,"(294, 266)"
858,"(268, 267)"
859,"(294, 267)"
860,"(295, 267)"
861,"(269, 268)"
862,"(295, 268)"
863,"(296, 268)"
864,"(270, 269)"
865,"(296, 269)"
866,"(297, 269)"
867,"(271, 270)"
868,"(297, 270)"
869,"(298, 270)"
870,"(272, 271)"
871,"(298, 271)"
872,"(299, 271)"
873,"(273, 272)"
874,"(299, 272)"
875,"(300, 272)"
876,"(274, 273)"
877,"(300, 273)"
878,"(301, 273)"
879,"(275, 274)"
880,"(301, 274)"
881,"(302, 274)"
882,"(276, 275)"
883,"(302, 275)"
884,"(303, 275)"
885,"(277, 276)"
886,"(303, 276)"
887,"(304, 276)"
888,"(278, 277)"
889,"(304, 277)"
890,"(305, 277)"
891,"(279, 278)"
892,"(305, 278)"
893,"(306, 278)"
894,"(306, 279)"
895,"(307, 279)"
896,"(307, 280)"
897,"(281, 280)"
898,"(308, 280)"
899,"(309, 280)"
900,"(282, 281)"
901,"(309, 281)"
902,"(310, 281)"
903,"(283, 282)"
904,"(310, 282)"
905,"(311, 282)"
906,"(284, 283)"
907,"(311, 283)"
908,"(312, 283)"
909,"(285, 284)"
910,"(312, 284)"
911,"(313, 284)"
912,"(286, 285)"
913,"(313, 285)"
914,"(314, 285)"
915,"(287, 286)"
916,"(314, 286)"
917,"(315, 286)"
918,"(288, 287)"
919,"(315, 287)"
920,"(316, 287)"
921,"(289, 288)"
922,"(316, 288)"
923,"(317, 288)"
924,"(290, 289)"
925,"(317, 289)"
926,"(318, 289)"
927,"(291, 290)"
928,"(318, 290)"
929,"(319, 290)"
930,"(292, 291)"
931,"(319, 291)"
932,"(320, 291)"
933,"(293, 292)"
934,"(320, 292)"
935,"(321, 292)"
936,"(294, 293)"
937,"(321, 293)"
938,"(322, 293)"
939,"(295, 294)"
940,"(322, 294)"
941,"(323, 294)"
942,"(296, 295)"
943,"(323, 295)"
944,"(324, 295)"
945,"(297, 296)"
946,"(324, 296)"
947,"(325, 296)"
948,"(298, 297)"
949,"(325, 297)"
950,"(326, 297)"
951,"(299, 298)"
952,"(326, 298)"
953,"(327, 298)"
954,"(300, 299)"
955,"(327, 299)"
956,"(328, 299)"
957,"(301, 300)"
958,"(328, 300)"
959,"(329, 300)"
960,"(302, 301)"
961,"(329, 301)"
962,"(330, 301)"
963,"(303, 302)"
964,"(330, 302)"
965,"(331, 302)"
966,"(304, 303)"
967,"(331, 303)"
968,"(332, 303)"
969,"(305, 304)"
970,"(332, 304)"
971,"(333, 304)"
972,"(306, 305)"
973,"(333, 305)"
974,"(334, 305)"
975,"(307, 306)"
976,"(334, 306)"
977,"(335, 306)"
978,"(335, 307)"
979,"(308, 307)"
980,"(335, 308)"
981,"(309, 308)"
982,"(363, 308)"
983,"(336, 308)"
984,"(310, 309)"
985,"(336, 309)"
986,"(337, 309)"
987,"(311, 310)"
988,"(337, 310)"
989,"(338, 310)"
990,"(312, 311)"
991,"(338, 311)"
992,"(339, 311)"
993,"(313, 312)"
994,"(339, 312)"
995,"(340, 312)"
996,"(314, 313)"
997,"(340, 313)"
998,"(341, 313)"
999,"(315, 314)"
1000,"(341, 314)"
1001,"(342, 314)"
1002,"(316, 315)"
1003,"(342, 315)"
1004,"(343, 315)"
1005,"(317, 316)"
1006,"(343, 316)"
1007,"(344, 316)"
1008,"(318, 317)"
1009,"(344, 317)"
1010,"(345, 317)"
1011,"(319, 318)"
1012,"(345, 318)"
1013,"(346, 318)"
1014,"(320, 319)"
1015,"(346, 319)"
1016,"(347, 319)"
1017,"(321, 320)"
1018,"(347, 320)"
1019,"(348, 320)"
1020,"(322, 321)"
1021,"(348, 321)"
1022,"(349, 321)"
1023,"(323, 322)"
1024,"(349, 322)"
1025,"(350, 322)"
1026,"(324, 323)"
1027,"(350, 323)"
1028,"(351, 323)"
1029,"(325, 324)"
1030,"(351, 324)"
1031,"(352, 324)"
1032,"(326, 325)"
1033,"(352, 325)"
1034,"(353, 325)"
1035,"(327, 326)"
1036,"(353, 326)"
1037,"(354, 326)"
1038,"(328, 327)"
1039,"(354, 327)"
1040,"(355, 327)"
1041,"(329, 328)"
1042,"(355, 328)"
1043,"(356, 328)"
1044,"(330, 329)"
1045,"(356, 329)"
1046,"(357, 329)"
1047,"(331, 330)"
1048,"(357, 330)"
1049,"(358, 330)"
1050,"(332, 331)"
1051,"(358, 331)"
1052,"(359, 331)"
1053,"(333, 332)"
1054,"(359, 332)"
1055,"(360, 332)"
1056,"(334, 333)"
1057,"(360, 333)"
1058,"(361, 333)"
1059,"(335, 334)"
1060,"(361, 334)"
1061,"(362, 334)"
1062,"(362, 335)"
1063,"(363, 335)"
1064,"(363, 336)"
1065,"(337, 336)"
1066,"(364, 336)"
1067,"(365, 336)"
1068,"(338, 337)"
1069,"(365, 337)"
1070,"(366, 337)"
1071,"(339, 338)"
1072,"(366, 338)"
1073,"(367, 338)"
1074,"(340, 339)"
1075,"(367, 339)"
1076,"(368, 339)"
1077,"(341, 340)"
1078,"(368, 340)"
1079,"(369, 340)"
1080,"(342, 341)"
1081,"(369, 341)"
1082,"(370, 341)"
1083,"(343, 342)"
1084,"(370, 342)"
1085,"(371, 342)"
1086,"(344, 343)"
1087,"(371, 343)"
1088,"(372, 343)"
1089,"(345, 344)"
1090,"(372, 344)"
1091,"(373, 344)"
1092,"(346, 345)"
1093,"(373, 345)"
1094,"(374, 345)"
1095,"(347, 346)"
1096,"(374, 346)"
1097,"(375, 346)"
1098,"(348, 347)"
1099,"(375, 347)"
1100,"(376, 347)"
1101,"(349, 348)"
1102,"(376, 348)"
1103,"(377, 348)"
1104,"(350, 349)"
1105,"(377, 349)"
1106,"(378, 349)"
1107,"(351, 350)"
1108,"(378, 350)"
1109,"(379, 350)"
1110,"(352, 351)"
1111,"(379, 351)"
1112,"(380, 351)"
1113,"(353, 352)"
1114,"(380, 352)"
1115,"(381, 352)"
1116,"(354, 353)"
1117,"(381, 353)"
1118,"(382, 353)"
1119,"(355, 354)"
1120,"(382, 354)"
1121,"(383, 354)"
1122,"(356, 355)"
1123,"(383, 355)"
1124,"(384, 355)"
1125,"(357, 356)"
1126,"(384, 356)"
1127,"(385, 356)"
1128,"(358, 357)"
1129,"(385, 357)"
1130,"(386, 357)"
1131,"(359, 358)"
1132,"(386, 358)"
1133,"(387, 358)"
1134,"(360, 359)"
1135,"(387, 359)"
1136,"(388, 359)"
1137,"(361, 360)"
1138,"(388, 360)"
1139,"(389, 360)"
1140,"(362, 361)"
1141,"(389, 361)"
1142,"(390, 361)"
1143,"(363, 362)"
1144,"(390, 362)"
1145,"(391, 362)"
1146,"(391, 363)"
1147,"(364, 363)"
1148,"(391, 364)"
1149,"(365, 364)"
1150,"(419, 364)"
1151,"(392, 364)"
1152,"(366, 365)"
1153,"(392, 365)"
1154,"(393, 365)"
1155,"(367, 366)"
1156,"(393, 366)"
1157,"(394, 366)"
1158,"(368, 367)"
1159,"(394, 367)"
1160,"(395, 367)"
1161,"(369, 368)"
1162,"(395, 368)"
1163,"(396, 368)"
1164,"(370, 369)"
1165,"(396, 369)"
1166,"(397, 369)"
1167,"(371, 370)"
1168,"(397, 370)"
1169,"(398, 370)"
1170,"(372, 371)"
1171,"(398, 371)"
1172,"(399, 371)"
1173,"(373, 372)"
1174,"(399, 372)"
1175,"(400, 372)"
1176,"(374, 373)"
1177,"(400, 373)"
1178,"(401, 373)"
1179,"(375, 374)"
1180,"(401, 374)"
1181,"(402, 374)"
1182,"(376, 375)"
1183,"(402, 375)"
1184,"(403, 375)"
1185,"(377, 376)"
1186,"(403, 376)"
1187,"(404, 376)"
1188,"(378, 377)"
1189,"(404, 377)"
1190,"(405, 377)"
1191,"(379, 378)"
1192,"(405, 378)"
1193,"(406, 378)"
1194,"(380, 379)"
1195,"(406, 379)"
1196,"(407, 379)"
1197,"(381, 380)"
1198,"(407, 380)"
1199,"(408, 380)"
1200,"(382, 381)"
1201,"(408, 381)"
1202,"(409, 381)"
1203,"(383, 382)"
1204,"(409, 382)"
1205,"(410, 382)"
1206,"(384, 383)"
1207,"(410, 383)"
1208,"(411, 383)"
1209,"(385, 384)"
1210,"(411, 384)"
1211,"(412, 384)"
1212,"(386, 385)"
1213,"(412, 385)"
1214,"(413, 385)"
1215,"(387, 386)"
1216,"(413, 386)"
1217,"(414, 386)"
1218,"(388, 387)"
1219,"(414, 387)"
1220,"(415, 387)"
1221,"(389, 388)"
1222,"(415, 388)"
1223,"(416, 388)"
1224,"(390, 389)"
1225,"(416, 389)"
1226,"(417, 389)"
1227,"(391, 390)"
1228,"(417, 390)"
1229,"(418, 390)"
1230,"(418, 391)"
1231,"(419, 391)"
1232,"(419, 392)"
1233,"(393, 392)"
1234,"(420, 392)"
1235,"(421, 392)"
1236,"(394, 393)"
1237,"(421, 393)"
1238,"(422, 393)"
1239,"(395, 394)"
1240,"(422, 394)"
1241,"(423, 394)"
1242,"(396, 395)"
1243,"(423, 395)"
1244,"(424, 395)"
1245,"(397, 396)"
1246,"(424, 396)"
1247,"(425, 396)"
1248,"(398, 397)"
