0,"(0, 132, 133)"
1,"(0, 1, 133)"
2,"(0, 1, 13)"
3,"(0, 12, 13)"
4,"(0, 11, 12)"
5,"(0, 11, 132)"
6,"(12, 13, 24)"
7,"(12, 24, 35)"
8,"(12, 23, 35)"
9,"(11, 12, 23)"
10,"(13, 24, 25)"
11,"(24, 25, 37)"
12,"(24, 36, 37)"
13,"(24, 35, 36)"
14,"(36, 37, 48)"
15,"(36, 48, 59)"
16,"(36, 47, 59)"
17,"(35, 36, 47)"
18,"(37, 48, 49)"
19,"(48, 49, 61)"
20,"(48, 60, 61)"
21,"(48, 59, 60)"
22,"(60, 61, 72)"
23,"(60, 72, 83)"
24,"(60, 71, 83)"
25,"(59, 60, 71)"
26,"(61, 72, 73)"
27,"(72, 73, 85)"
28,"(72, 84, 85)"
29,"(72, 83, 84)"
30,"(84, 85, 96)"
31,"(84, 96, 107)"
32,"(84, 95, 107)"
33,"(83, 84, 95)"
34,"(85, 96, 97)"
35,"(96, 97, 109)"
36,"(96, 108, 109)"
37,"(96, 107, 108)"
38,"(108, 109, 120)"
39,"(108, 120, 131)"
40,"(108, 119, 131)"
41,"(107, 108, 119)"
42,"(109, 120, 121)"
43,"(120, 121, 133)"
44,"(120, 132, 133)"
45,"(120, 131, 132)"
46,"(11, 132, 143)"
47,"(131, 132, 143)"
48,"(1, 133, 134)"
49,"(1, 2, 134)"
50,"(1, 2, 14)"
51,"(1, 13, 14)"
52,"(13, 14, 25)"
53,"(14, 25, 26)"
54,"(25, 26, 38)"
55,"(25, 37, 38)"
56,"(37, 38, 49)"
57,"(38, 49, 50)"
58,"(49, 50, 62)"
59,"(49, 61, 62)"
60,"(61, 62, 73)"
61,"(62, 73, 74)"
62,"(73, 74, 86)"
63,"(73, 85, 86)"
64,"(85, 86, 97)"
65,"(86, 97, 98)"
66,"(97, 98, 110)"
67,"(97, 109, 110)"
68,"(109, 110, 121)"
69,"(110, 121, 122)"
70,"(121, 122, 134)"
71,"(121, 133, 134)"
72,"(2, 134, 135)"
73,"(2, 3, 135)"
74,"(2, 3, 15)"
75,"(2, 14, 15)"
76,"(14, 15, 26)"
77,"(15, 26, 27)"
78,"(26, 27, 39)"
79,"(26, 38, 39)"
80,"(38, 39, 50)"
81,"(39, 50, 51)"
82,"(50, 51, 63)"
83,"(50, 62, 63)"
84,"(62, 63, 74)"
85,"(63, 74, 75)"
86,"(74, 75, 87)"
87,"(74, 86, 87)"
88,"(86, 87, 98)"
89,"(87, 98, 99)"
90,"(98, 99, 111)"
91,"(98, 110, 111)"
92,"(110, 111, 122)"
93,"(111, 122, 123)"
94,"(122, 123, 135)"
95,"(122, 134, 135)"
96,"(3, 135, 136)"
97,"(3, 4, 136)"
98,"(3, 4, 16)"
99,"(3, 15, 16)"
100,"(15, 16, 27)"
101,"(16, 27, 28)"
102,"(27, 28, 40)"
103,"(27, 39, 40)"
104,"(39, 40, 51)"
105,"(40, 51, 52)"
106,"(51, 52, 64)"
107,"(51, 63, 64)"
108,"(63, 64, 75)"
109,"(64, 75, 76)"
110,"(75, 76, 88)"
111,"(75, 87, 88)"
112,"(87, 88, 99)"
113,"(88, 99, 100)"
114,"(99, 100, 112)"
115,"(99, 111, 112)"
116,"(111, 112, 123)"
117,"(112, 123, 124)"
118,"(123, 124, 136)"
119,"(123, 135, 136)"
120,"(4, 136, 137)"
121,"(4, 5, 137)"
122,"(4, 5, 17)"
123,"(4, 16, 17)"
124,"(16, 17, 28)"
125,"(17, 28, 29)"
126,"(28, 29, 41)"
127,"(28, 40, 41)"
128,"(40, 41, 52)"
129,"(41, 52, 53)"
130,"(52, 53, 65)"
131,"(52, 64, 65)"
132,"(64, 65, 76)"
133,"(65, 76, 77)"
134,"(76, 77, 89)"
135,"(76, 88, 89)"
136,"(88, 89, 100)"
137,"(89, 100, 101)"
138,"(100, 101, 113)"
139,"(100, 112, 113)"
140,"(112, 113, 124)"
141,"(113, 124, 125)"
142,"(124, 125, 137)"
143,"(124, 136, 137)"
144,"(5, 137, 138)"
145,"(5, 6, 138)"
146,"(5, 6, 18)"
147,"(5, 17, 18)"
148,"(17, 18, 29)"
149,"(18, 29, 30)"
150,"(29, 30, 42)"
151,"(29, 41, 42)"
152,"(41, 42, 53)"
153,"(42, 53, 54)"
154,"(53, 54, 66)"
155,"(53, 65, 66)"
156,"(65, 66, 77)"
157,"(66, 77, 78)"
158,"(77, 78, 90)"
159,"(77, 89, 90)"
160,"(89, 90, 101)"
161,"(90, 101, 102)"
162,"(101, 102, 114)"
163,"(101, 113, 114)"
164,"(113, 114, 125)"
165,"(114, 125, 126)"
166,"(125, 126, 138)"
167,"(125, 137, 138)"
168,"(6, 138, 139)"
169,"(6, 7, 139)"
170,"(6, 7, 19)"
171,"(6, 18, 19)"
172,"(18, 19, 30)"
173,"(19, 30, 31)"
174,"(30, 31, 43)"
175,"(30, 42, 43)"
176,"(42, 43, 54)"
177,"(43, 54, 55)"
178,"(54, 55, 67)"
179,"(54, 66, 67)"
180,"(66, 67, 78)"
181,"(67, 78, 79)"
182,"(78, 79, 91)"
183,"(78, 90, 91)"
184,"(90, 91, 102)"
185,"(91, 102, 103)"
186,"(102, 103, 115)"
187,"(102, 114, 115)"
188,"(114, 115, 126)"
189,"(115, 126, 127)"
190,"(126, 127, 139)"
191,"(126, 138, 139)"
192,"(7, 139, 140)"
193,"(7, 8, 140)"
194,"(7, 8, 20)"
195,"(7, 19, 20)"
196,"(19, 20, 31)"
197,"(20, 31, 32)"
198,"(31, 32, 44)"
199,"(31, 43, 44)"
200,"(43, 44, 55)"
201,"(44, 55, 56)"
202,"(55, 56, 68)"
203,"(55, 67, 68)"
204,"(67, 68, 79)"
205,"(68, 79, 80)"
206,"(79, 80, 92)"
207,"(79, 91, 92)"
208,"(91, 92, 103)"
209,"(92, 103, 104)"
210,"(103, 104, 116)"
211,"(103, 115, 116)"
212,"(115, 116, 127)"
213,"(116, 127, 128)"
214,"(127, 128, 140)"
215,"(127, 139, 140)"
216,"(8, 140, 141)"
217,"(8, 9, 141)"
218,"(8, 9, 21)"
219,"(8, 20, 21)"
