249,"(717, 750, 751)"
250,"(750, 751, 785)"
251,"(750, 784, 785)"
252,"(784, 785, 818)"
253,"(785, 818, 819)"
254,"(818, 819, 853)"
255,"(818, 852, 853)"
256,"(852, 853, 886)"
257,"(853, 886, 887)"
258,"(886, 887, 921)"
259,"(886, 920, 921)"
260,"(920, 921, 954)"
261,"(921, 954, 955)"
262,"(954, 955, 989)"
263,"(954, 988, 989)"
264,"(988, 989, 1022)"
265,"(989, 1022, 1023)"
266,"(1022, 1023, 1057)"
267,"(1022, 1056, 1057)"
268,"(1056, 1057, 1090)"
269,"(1057, 1090, 1091)"
270,"(1090, 1091, 1125)"
271,"(1090, 1124, 1125)"
272,"(3, 1125, 1126)"
273,"(3, 4, 1126)"
274,"(3, 4, 38)"
275,"(3, 37, 38)"
276,"(37, 38, 71)"
277,"(38, 71, 72)"
278,"(71, 72, 106)"
279,"(71, 105, 106)"
280,"(105, 106, 139)"
281,"(106, 139, 140)"
282,"(139, 140, 174)"
283,"(139, 173, 174)"
284,"(173, 174, 207)"
285,"(174, 207, 208)"
286,"(207, 208, 242)"
287,"(207, 241, 242)"
288,"(241, 242, 275)"
289,"(242, 275, 276)"
290,"(275, 276, 310)"
291,"(275, 309, 310)"
292,"(309, 310, 343)"
293,"(310, 343, 344)"
294,"(343, 344, 378)"
295,"(343, 377, 378)"
296,"(377, 378, 411)"
297,"(378, 411, 412)"
298,"(411, 412, 446)"
299,"(411, 445, 446)"
300,"(445, 446, 479)"
301,"(446, 479, 480)"
302,"(479, 480, 514)"
303,"(479, 513, 514)"
304,"(513, 514, 547)"
305,"(514, 547, 548)"
306,"(547, 548, 582)"
307,"(547, 581, 582)"
308,"(581, 582, 615)"
309,"(582, 615, 616)"
310,"(615, 616, 650)"
311,"(615, 649, 650)"
312,"(649, 650, 683)"
313,"(650, 683, 684)"
314,"(683, 684, 718)"
315,"(683, 717, 718)"
316,"(717, 718, 751)"
317,"(718, 751, 752)"
318,"(751, 752, 786)"
319,"(751, 785, 786)"
320,"(785, 786, 819)"
321,"(786, 819, 820)"
322,"(819, 820, 854)"
323,"(819, 853, 854)"
324,"(853, 854, 887)"
325,"(854, 887, 888)"
326,"(887, 888, 922)"
327,"(887, 921, 922)"
328,"(921, 922, 955)"
329,"(922, 955, 956)"
330,"(955, 956, 990)"
331,"(955, 989, 990)"
332,"(989, 990, 1023)"
333,"(990, 1023, 1024)"
334,"(1023, 1024, 1058)"
335,"(1023, 1057, 1058)"
336,"(1057, 1058, 1091)"
337,"(1058, 1091, 1092)"
338,"(1091, 1092, 1126)"
339,"(1091, 1125, 1126)"
340,"(4, 1126, 1127)"
341,"(4, 5, 1127)"
342,"(4, 5, 39)"
343,"(4, 38, 39)"
344,"(38, 39, 72)"
345,"(39, 72, 73)"
346,"(72, 73, 107)"
347,"(72, 106, 107)"
348,"(106, 107, 140)"
349,"(107, 140, 141)"
350,"(140, 141, 175)"
351,"(140, 174, 175)"
352,"(174, 175, 208)"
353,"(175, 208, 209)"
354,"(208, 209, 243)"
355,"(208, 242, 243)"
356,"(242, 243, 276)"
357,"(243, 276, 277)"
358,"(276, 277, 311)"
359,"(276, 310, 311)"
360,"(310, 311, 344)"
361,"(311, 344, 345)"
362,"(344, 345, 379)"
363,"(344, 378, 379)"
364,"(378, 379, 412)"
365,"(379, 412, 413)"
366,"(412, 413, 447)"
367,"(412, 446, 447)"
368,"(446, 447, 480)"
369,"(447, 480, 481)"
370,"(480, 481, 515)"
371,"(480, 514, 515)"
372,"(514, 515, 548)"
373,"(515, 548, 549)"
374,"(548, 549, 583)"
375,"(548, 582, 583)"
376,"(582, 583, 616)"
377,"(583, 616, 617)"
378,"(616, 617, 651)"
379,"(616, 650, 651)"
380,"(650, 651, 684)"
381,"(651, 684, 685)"
382,"(684, 685, 719)"
383,"(684, 718, 719)"
384,"(718, 719, 752)"
385,"(719, 752, 753)"
386,"(752, 753, 787)"
387,"(752, 786, 787)"
388,"(786, 787, 820)"
389,"(787, 820, 821)"
390,"(820, 821, 855)"
391,"(820, 854, 855)"
392,"(854, 855, 888)"
393,"(855, 888, 889)"
394,"(888, 889, 923)"
395,"(888, 922, 923)"
396,"(922, 923, 956)"
397,"(923, 956, 957)"
398,"(956, 957, 991)"
399,"(956, 990, 991)"
400,"(990, 991, 1024)"
401,"(991, 1024, 1025)"
402,"(1024, 1025, 1059)"
403,"(1024, 1058, 1059)"
404,"(1058, 1059, 1092)"
405,"(1059, 1092, 1093)"
406,"(1092, 1093, 1127)"
407,"(1092, 1126, 1127)"
408,"(5, 1127, 1128)"
409,"(5, 6, 1128)"
410,"(5, 6, 40)"
411,"(5, 39, 40)"
412,"(39, 40, 73)"
413,"(40, 73, 74)"
414,"(73, 74, 108)"
415,"(73, 107, 108)"
416,"(107, 108, 141)"
417,"(108, 141, 142)"
418,"(141, 142, 176)"
419,"(141, 175, 176)"
420,"(175, 176, 209)"
421,"(176, 209, 210)"
422,"(209, 210, 244)"
423,"(209, 243, 244)"
424,"(243, 244, 277)"
425,"(244, 277, 278)"
426,"(277, 278, 312)"
427,"(277, 311, 312)"
428,"(311, 312, 345)"
429,"(312, 345, 346)"
430,"(345, 346, 380)"
431,"(345, 379, 380)"
432,"(379, 380, 413)"
433,"(380, 413, 414)"
434,"(413, 414, 448)"
435,"(413, 447, 448)"
436,"(447, 448, 481)"
437,"(448, 481, 482)"
438,"(481, 482, 516)"
439,"(481, 515, 516)"
440,"(515, 516, 549)"
441,"(516, 549, 550)"
442,"(549, 550, 584)"
443,"(549, 583, 584)"
444,"(583, 584, 617)"
445,"(584, 617, 618)"
446,"(617, 618, 652)"
447,"(617, 651, 652)"
448,"(651, 652, 685)"
449,"(652, 685, 686)"
450,"(685, 686, 720)"
451,"(685, 719, 720)"
452,"(719, 720, 753)"
453,"(720, 753, 754)"
454,"(753, 754, 788)"
455,"(753, 787, 788)"
456,"(787, 788, 821)"
457,"(788, 821, 822)"
458,"(821, 822, 856)"
459,"(821, 855, 856)"
460,"(855, 856, 889)"
461,"(856, 889, 890)"
462,"(889, 890, 924)"
463,"(889, 923, 924)"
464,"(923, 924, 957)"
465,"(924, 957, 958)"
466,"(957, 958, 992)"
467,"(957, 991, 992)"
468,"(991, 992, 1025)"
469,"(992, 1025, 1026)"
470,"(1025, 1026, 1060)"
471,"(1025, 1059, 1060)"
472,"(1059, 1060, 1093)"
473,"(1060, 1093, 1094)"
474,"(1093, 1094, 1128)"
475,"(1093, 1127, 1128)"
476,"(6, 1128, 1129)"
477,"(6, 7, 1129)"
478,"(6, 7, 41)"
479,"(6, 40, 41)"
480,"(40, 41, 74)"
481,"(41, 74, 75)"
482,"(74, 75, 109)"
483,"(74, 108, 109)"
484,"(108, 109, 142)"
485,"(109, 142, 143)"
486,"(142, 143, 177)"
487,"(142, 176, 177)"
488,"(176, 177, 210)"
489,"(177, 210, 211)"
490,"(210, 211, 245)"
491,"(210, 244, 245)"
492,"(244, 245, 278)"
493,"(245, 278, 279)"
494,"(278, 279, 313)"
495,"(278, 312, 313)"
496,"(312, 313, 346)"
497,"(313, 346, 347)"
498,"(346, 347, 381)"
499,"(346, 380, 381)"
500,"(380, 381, 414)"
501,"(381, 414, 415)"
502,"(414, 415, 449)"
503,"(414, 448, 449)"
504,"(448, 449, 482)"
505,"(449, 482, 483)"
506,"(482, 483, 517)"
507,"(482, 516, 517)"
508,"(516, 517, 550)"
509,"(517, 550, 551)"
510,"(550, 551, 585)"
511,"(550, 584, 585)"
512,"(584, 585, 618)"
513,"(585, 618, 619)"
514,"(618, 619, 653)"
515,"(618, 652, 653)"
516,"(652, 653, 686)"
517,"(653, 686, 687)"
518,"(686, 687, 721)"
519,"(686, 720, 721)"
520,"(720, 721, 754)"
521,"(721, 754, 755)"
522,"(754, 755, 789)"
523,"(754, 788, 789)"
524,"(788, 789, 822)"
525,"(789, 822, 823)"
526,"(822, 823, 857)"
527,"(822, 856, 857)"
528,"(856, 857, 890)"
529,"(857, 890, 891)"
530,"(890, 891, 925)"
531,"(890, 924, 925)"
532,"(924, 925, 958)"
533,"(925, 958, 959)"
534,"(958, 959, 993)"
535,"(958, 992, 993)"
536,"(992, 993, 1026)"
537,"(993, 1026, 1027)"
538,"(1026, 1027, 1061)"
539,"(1026, 1060, 1061)"
540,"(1060, 1061, 1094)"
541,"(1061, 1094, 1095)"
542,"(1094, 1095, 1129)"
543,"(1094, 1128, 1129)"
544,"(7, 1129, 1130)"
545,"(7, 8, 1130)"
546,"(7, 8, 42)"
547,"(7, 41, 42)"
548,"(41, 42, 75)"
549,"(42, 75, 76)"
550,"(75, 76, 110)"
551,"(75, 109, 110)"
552,"(109, 110, 143)"
553,"(110, 143, 144)"
554,"(143, 144, 178)"
555,"(143, 177, 178)"
556,"(177, 178, 211)"
557,"(178, 211, 212)"
558,"(211, 212, 246)"
559,"(211, 245, 246)"
560,"(245, 246, 279)"
561,"(246, 279, 280)"
562,"(279, 280, 314)"
563,"(279, 313, 314)"
564,"(313, 314, 347)"
565,"(314, 347, 348)"
566,"(347, 348, 382)"
567,"(347, 381, 382)"
568,"(381, 382, 415)"
569,"(382, 415, 416)"
570,"(415, 416, 450)"
571,"(415, 449, 450)"
572,"(449, 450, 483)"
573,"(450, 483, 484)"
574,"(483, 484, 518)"
575,"(483, 517, 518)"
576,"(517, 518, 551)"
577,"(518, 551, 552)"
578,"(551, 552, 586)"
579,"(551, 585, 586)"
580,"(585, 586, 619)"
581,"(586, 619, 620)"
582,"(619, 620, 654)"
583,"(619, 653, 654)"
584,"(653, 654, 687)"
585,"(654, 687, 688)"
586,"(687, 688, 722)"
587,"(687, 721, 722)"
588,"(721, 722, 755)"
589,"(722, 755, 756)"
590,"(755, 756, 790)"
591,"(755, 789, 790)"
592,"(789, 790, 823)"
593,"(790, 823, 824)"
594,"(823, 824, 858)"
595,"(823, 857, 858)"
596,"(857, 858, 891)"
597,"(858, 891, 892)"
598,"(891, 892, 926)"
599,"(891, 925, 926)"
600,"(925, 926, 959)"
601,"(926, 959, 960)"
602,"(959, 960, 994)"
603,"(959, 993, 994)"
604,"(993, 994, 1027)"
605,"(994, 1027, 1028)"
606,"(1027, 1028, 1062)"
607,"(1027, 1061, 1062)"
608,"(1061, 1062, 1095)"
609,"(1062, 1095, 1096)"
610,"(1095, 1096, 1130)"
611,"(1095, 1129, 1130)"
612,"(8, 1130, 1131)"
613,"(8, 9, 1131)"
614,"(8, 9, 43)"
615,"(8, 42, 43)"
616,"(42, 43, 76)"
617,"(43, 76, 77)"
618,"(76, 77, 111)"
619,"(76, 110, 111)"
620,"(110, 111, 144)"
621,"(111, 144, 145)"
622,"(144, 145, 179)"
623,"(144, 178, 179)"
624,"(178, 179, 212)"
625,"(179, 212, 213)"
626,"(212, 213, 247)"
627,"(212, 246, 247)"
628,"(246, 247, 280)"
629,"(247, 280, 281)"
630,"(280, 281, 315)"
631,"(280, 314, 315)"
632,"(314, 315, 348)"
633,"(315, 348, 349)"
634,"(348, 349, 383)"
635,"(348, 382, 383)"
636,"(382, 383, 416)"
637,"(383, 416, 417)"
638,"(416, 417, 451)"
639,"(416, 450, 451)"
640,"(450, 451, 484)"
641,"(451, 484, 485)"
642,"(484, 485, 519)"
643,"(484, 518, 519)"
644,"(518, 519, 552)"
645,"(519, 552, 553)"
646,"(552, 553, 587)"
647,"(552, 586, 587)"
648,"(586, 587, 620)"
649,"(587, 620, 621)"
650,"(620, 621, 655)"
651,"(620, 654, 655)"
652,"(654, 655, 688)"
653,"(655, 688, 689)"
654,"(688, 689, 723)"
655,"(688, 722, 723)"
656,"(722, 723, 756)"
657,"(723, 756, 757)"
658,"(756, 757, 791)"
659,"(756, 790, 791)"
660,"(790, 791, 824)"
661,"(791, 824, 825)"
662,"(824, 825, 859)"
663,"(824, 858, 859)"
664,"(858, 859, 892)"
665,"(859, 892, 893)"
666,"(892, 893, 927)"
667,"(892, 926, 927)"
668,"(926, 927, 960)"
669,"(927, 960, 961)"
670,"(960, 961, 995)"
671,"(960, 994, 995)"
672,"(994, 995, 1028)"
673,"(995, 1028, 1029)"
674,"(1028, 1029, 1063)"
675,"(1028, 1062, 1063)"
676,"(1062, 1063, 1096)"
677,"(1063, 1096, 1097)"
678,"(1096, 1097, 1131)"
679,"(1096, 1130, 1131)"
680,"(9, 1131, 1132)"
681,"(9, 10, 1132)"
682,"(9, 10, 44)"
683,"(9, 43, 44)"
684,"(43, 44, 77)"
685,"(44, 77, 78)"
686,"(77, 78, 112)"
687,"(77, 111, 112)"
688,"(111, 112, 145)"
689,"(112, 145, 146)"
690,"(145, 146, 180)"
691,"(145, 179, 180)"
692,"(179, 180, 213)"
693,"(180, 213, 214)"
694,"(213, 214, 248)"
695,"(213, 247, 248)"
696,"(247, 248, 281)"
697,"(248, 281, 282)"
698,"(281, 282, 316)"
699,"(281, 315, 316)"
700,"(315, 316, 349)"
701,"(316, 349, 350)"
702,"(349, 350, 384)"
703,"(349, 383, 384)"
704,"(383, 384, 417)"
705,"(384, 417, 418)"
706,"(417, 418, 452)"
707,"(417, 451, 452)"
708,"(451, 452, 485)"
709,"(452, 485, 486)"
710,"(485, 486, 520)"
711,"(485, 519, 520)"
712,"(519, 520, 553)"
713,"(520, 553, 554)"
714,"(553, 554, 588)"
715,"(553, 587, 588)"
716,"(587, 588, 621)"
717,"(588, 621, 622)"
718,"(621, 622, 656)"
719,"(621, 655, 656)"
720,"(655, 656, 689)"
721,"(656, 689, 690)"
722,"(689, 690, 724)"
723,"(689, 723, 724)"
724,"(723, 724, 757)"
725,"(724, 757, 758)"
726,"(757, 758, 792)"
727,"(757, 791, 792)"
728,"(791, 792, 825)"
729,"(792, 825, 826)"
730,"(825, 826, 860)"
731,"(825, 859, 860)"
732,"(859, 860, 893)"
733,"(860, 893, 894)"
734,"(893, 894, 928)"
735,"(893, 927, 928)"
736,"(927, 928, 961)"
737,"(928, 961, 962)"
738,"(961, 962, 996)"
739,"(961, 995, 996)"
740,"(995, 996, 1029)"
741,"(996, 1029, 1030)"
742,"(1029, 1030, 1064)"
743,"(1029, 1063, 1064)"
744,"(1063, 1064, 1097)"
745,"(1064, 1097, 1098)"
746,"(1097, 1098, 1132)"
747,"(1097, 1131, 1132)"
748,"(10, 1132, 1133)"
749,"(10, 11, 1133)"
750,"(10, 11, 45)"
751,"(10, 44, 45)"
752,"(44, 45, 78)"
753,"(45, 78, 79)"
754,"(78, 79, 113)"
755,"(78, 112, 113)"
756,"(112, 113, 146)"
757,"(113, 146, 147)"
758,"(146, 147, 181)"
759,"(146, 180, 181)"
760,"(180, 181, 214)"
761,"(181, 214, 215)"
762,"(214, 215, 249)"
763,"(214, 248, 249)"
764,"(248, 249, 282)"
765,"(249, 282, 283)"
766,"(282, 283, 317)"
767,"(282, 316, 317)"
768,"(316, 317, 350)"
769,"(317, 350, 351)"
770,"(350, 351, 385)"
771,"(350, 384, 385)"
772,"(384, 385, 418)"
773,"(385, 418, 419)"
774,"(418, 419, 453)"
775,"(418, 452, 453)"
776,"(452, 453, 486)"
777,"(453, 486, 487)"
778,"(486, 487, 521)"
779,"(486, 520, 521)"
780,"(520, 521, 554)"
781,"(521, 554, 555)"
782,"(554, 555, 589)"
783,"(554, 588, 589)"
784,"(588, 589, 622)"
785,"(589, 622, 623)"
786,"(622, 623, 657)"
787,"(622, 656, 657)"
788,"(656, 657, 690)"
789,"(657, 690, 691)"
790,"(690, 691, 725)"
791,"(690, 724, 725)"
792,"(724, 725, 758)"
793,"(725, 758, 759)"
794,"(758, 759, 793)"
795,"(758, 792, 793)"
796,"(792, 793, 826)"
797,"(793, 826, 827)"
798,"(826, 827, 861)"
799,"(826, 860, 861)"
800,"(860, 861, 894)"
801,"(861, 894, 895)"
802,"(894, 895, 929)"
803,"(894, 928, 929)"
804,"(928, 929, 962)"
805,"(929, 962, 963)"
806,"(962, 963, 997)"
807,"(962, 996, 997)"
808,"(996, 997, 1030)"
809,"(997, 1030, 1031)"
810,"(1030, 1031, 1065)"
811,"(1030, 1064, 1065)"
812,"(1064, 1065, 1098)"
813,"(1065, 1098, 1099)"
814,"(1098, 1099, 1133)"
815,"(1098, 1132, 1133)"
816,"(11, 1133, 1134)"
817,"(11, 12, 1134)"
818,"(11, 12, 46)"
819,"(11, 45, 46)"
820,"(45, 46, 79)"
821,"(46, 79, 80)"
822,"(79, 80, 114)"
823,"(79, 113, 114)"
824,"(113, 114, 147)"
825,"(114, 147, 148)"
826,"(147, 148, 182)"
827,"(147, 181, 182)"
828,"(181, 182, 215)"
829,"(182, 215, 216)"
830,"(215, 216, 250)"
831,"(215, 249, 250)"
832,"(249, 250, 283)"
833,"(250, 283, 284)"
834,"(283, 284, 318)"
835,"(283, 317, 318)"
836,"(317, 318, 351)"
837,"(318, 351, 352)"
838,"(351, 352, 386)"
839,"(351, 385, 386)"
840,"(385, 386, 419)"
841,"(386, 419, 420)"
842,"(419, 420, 454)"
843,"(419, 453, 454)"
844,"(453, 454, 487)"
845,"(454, 487, 488)"
846,"(487, 488, 522)"
847,"(487, 521, 522)"
848,"(521, 522, 555)"
849,"(522, 555, 556)"
850,"(555, 556, 590)"
851,"(555, 589, 590)"
852,"(589, 590, 623)"
853,"(590, 623, 624)"
854,"(623, 624, 658)"
855,"(623, 657, 658)"
856,"(657, 658, 691)"
857,"(658, 691, 692)"
858,"(691, 692, 726)"
859,"(691, 725, 726)"
860,"(725, 726, 759)"
861,"(726, 759, 760)"
862,"(759, 760, 794)"
863,"(759, 793, 794)"
864,"(793, 794, 827)"
865,"(794, 827, 828)"
866,"(827, 828, 862)"
867,"(827, 861, 862)"
868,"(861, 862, 895)"
869,"(862, 895, 896)"
870,"(895, 896, 930)"
871,"(895, 929, 930)"
872,"(929, 930, 963)"
873,"(930, 963, 964)"
874,"(963, 964, 998)"
875,"(963, 997, 998)"
876,"(997, 998, 1031)"
877,"(998, 1031, 1032)"
878,"(1031, 1032, 1066)"
879,"(1031, 1065, 1066)"
880,"(1065, 1066, 1099)"
881,"(1066, 1099, 1100)"
882,"(1099, 1100, 1134)"
883,"(1099, 1133, 1134)"
884,"(12, 1134, 1135)"
885,"(12, 13, 1135)"
886,"(12, 13, 47)"
887,"(12, 46, 47)"
888,"(46, 47, 80)"
889,"(47, 80, 81)"
890,"(80, 81, 115)"
891,"(80, 114, 115)"
892,"(114, 115, 148)"
893,"(115, 148, 149)"
894,"(148, 149, 183)"
895,"(148, 182, 183)"
896,"(182, 183, 216)"
897,"(183, 216, 217)"
898,"(216, 217, 251)"
899,"(216, 250, 251)"
900,"(250, 251, 284)"
901,"(251, 284, 285)"
902,"(284, 285, 319)"
903,"(284, 318, 319)"
904,"(318, 319, 352)"
905,"(319, 352, 353)"
906,"(352, 353, 387)"
907,"(352, 386, 387)"
908,"(386, 387, 420)"
909,"(387, 420, 421)"
910,"(420, 421, 455)"
911,"(420, 454, 455)"
912,"(454, 455, 488)"
913,"(455, 488, 489)"
914,"(488, 489, 523)"
915,"(488, 522, 523)"
916,"(522, 523, 556)"
917,"(523, 556, 557)"
918,"(556, 557, 591)"
919,"(556, 590, 591)"
920,"(590, 591, 624)"
921,"(591, 624, 625)"
922,"(624, 625, 659)"
923,"(624, 658, 659)"
924,"(658, 659, 692)"
925,"(659, 692, 693)"
926,"(692, 693, 727)"
927,"(692, 726, 727)"
928,"(726, 727, 760)"
929,"(727, 760, 761)"
930,"(760, 761, 795)"
931,"(760, 794, 795)"
932,"(794, 795, 828)"
933,"(795, 828, 829)"
934,"(828, 829, 863)"
935,"(828, 862, 863)"
936,"(862, 863, 896)"
937,"(863, 896, 897)"
938,"(896, 897, 931)"
939,"(896, 930, 931)"
940,"(930, 931, 964)"
941,"(931, 964, 965)"
942,"(964, 965, 999)"
943,"(964, 998, 999)"
944,"(998, 999, 1032)"
945,"(999, 1032, 1033)"
946,"(1032, 1033, 1067)"
947,"(1032, 1066, 1067)"
948,"(1066, 1067, 1100)"
949,"(1067, 1100, 1101)"
950,"(1100, 1101, 1135)"
951,"(1100, 1134, 1135)"
952,"(13, 1135, 1136)"
953,"(13, 14, 1136)"
954,"(13, 14, 48)"
955,"(13, 47, 48)"
956,"(47, 48, 81)"
957,"(48, 81, 82)"
958,"(81, 82, 116)"
959,"(81, 115, 116)"
960,"(115, 116, 149)"
961,"(116, 149, 150)"
962,"(149, 150, 184)"
963,"(149, 183, 184)"
964,"(183, 184, 217)"
965,"(184, 217, 218)"
966,"(217, 218, 252)"
967,"(217, 251, 252)"
968,"(251, 252, 285)"
969,"(252, 285, 286)"
970,"(285, 286, 320)"
971,"(285, 319, 320)"
972,"(319, 320, 353)"
973,"(320, 353, 354)"
974,"(353, 354, 388)"
