0,"[0, 5]"
1,"[0, 1]"
2,"[4, 5]"
3,"[1, 2]"
4,"[3, 4]"
5,"[2, 3]"
6,"[80, 1]"
7,"[80, 81]"
8,"[81, 82]"
9,"[2, 83]"
10,"[82, 83]"
11,"[120, 81]"
12,"[120, 121]"
13,"[121, 122]"
14,"[82, 123]"
15,"[122, 123]"
16,"[160, 121]"
17,"[160, 161]"
18,"[161, 162]"
19,"[122, 163]"
20,"[162, 163]"
21,"[200, 161]"
22,"[200, 201]"
23,"[201, 202]"
24,"[162, 203]"
25,"[202, 203]"
26,"[240, 201]"
27,"[240, 241]"
28,"[241, 242]"
29,"[202, 243]"
30,"[242, 243]"
31,"[280, 241]"
32,"[280, 281]"
33,"[281, 282]"
34,"[242, 283]"
35,"[282, 283]"
36,"[320, 281]"
37,"[320, 321]"
38,"[321, 322]"
39,"[282, 323]"
40,"[322, 323]"
41,"[360, 321]"
42,"[360, 361]"
43,"[361, 362]"
44,"[322, 363]"
45,"[362, 363]"
46,"[400, 361]"
47,"[400, 401]"
48,"[401, 402]"
49,"[362, 403]"
50,"[402, 403]"
51,"[440, 401]"
52,"[440, 441]"
53,"[441, 442]"
54,"[402, 443]"
55,"[442, 443]"
56,"[480, 441]"
57,"[480, 481]"
58,"[481, 482]"
59,"[442, 483]"
60,"[482, 483]"
61,"[520, 481]"
62,"[520, 521]"
63,"[521, 522]"
64,"[482, 523]"
65,"[522, 523]"
66,"[560, 521]"
67,"[560, 561]"
68,"[561, 562]"
69,"[522, 563]"
70,"[562, 563]"
71,"[600, 561]"
72,"[600, 601]"
73,"[601, 602]"
74,"[562, 603]"
75,"[602, 603]"
76,"[640, 601]"
77,"[640, 641]"
78,"[641, 642]"
79,"[602, 643]"
80,"[642, 643]"
81,"[680, 641]"
82,"[680, 681]"
83,"[681, 682]"
84,"[642, 683]"
85,"[682, 683]"
86,"[720, 681]"
87,"[720, 721]"
88,"[721, 722]"
89,"[682, 723]"
90,"[722, 723]"
91,"[760, 721]"
92,"[760, 761]"
93,"[761, 762]"
94,"[722, 763]"
95,"[762, 763]"
96,"[761, 78]"
97,"[5, 78]"
98,"[9, 762]"
99,"[9, 4]"
100,"[8, 9]"
101,"[3, 6]"
102,"[8, 7]"
103,"[6, 7]"
104,"[83, 84]"
105,"[10, 6]"
106,"[10, 84]"
107,"[123, 124]"
108,"[84, 85]"
109,"[124, 85]"
110,"[163, 164]"
111,"[124, 125]"
112,"[164, 125]"
113,"[203, 204]"
114,"[164, 165]"
115,"[204, 165]"
116,"[243, 244]"
117,"[204, 205]"
118,"[244, 205]"
119,"[283, 284]"
120,"[244, 245]"
121,"[284, 245]"
122,"[323, 324]"
