0,"(0, 90, 91)"
1,"(0, 1, 91)"
2,"(0, 1, 11)"
3,"(0, 10, 11)"
4,"(0, 9, 10)"
5,"(0, 9, 90)"
6,"(10, 11, 20)"
7,"(10, 20, 29)"
8,"(10, 19, 29)"
9,"(9, 10, 19)"
10,"(11, 20, 21)"
11,"(20, 21, 31)"
12,"(20, 30, 31)"
13,"(20, 29, 30)"
14,"(30, 31, 40)"
15,"(30, 40, 49)"
16,"(30, 39, 49)"
17,"(29, 30, 39)"
18,"(31, 40, 41)"
19,"(40, 41, 51)"
20,"(40, 50, 51)"
21,"(40, 49, 50)"
22,"(50, 51, 60)"
23,"(50, 60, 69)"
24,"(50, 59, 69)"
25,"(49, 50, 59)"
26,"(51, 60, 61)"
27,"(60, 61, 71)"
28,"(60, 70, 71)"
29,"(60, 69, 70)"
30,"(70, 71, 80)"
31,"(70, 80, 89)"
32,"(70, 79, 89)"
33,"(69, 70, 79)"
34,"(71, 80, 81)"
35,"(80, 81, 91)"
36,"(80, 90, 91)"
37,"(80, 89, 90)"
38,"(9, 90, 99)"
39,"(89, 90, 99)"
40,"(1, 91, 92)"
41,"(1, 2, 92)"
42,"(1, 2, 12)"
43,"(1, 11, 12)"
44,"(11, 12, 21)"
45,"(12, 21, 22)"
46,"(21, 22, 32)"
47,"(21, 31, 32)"
48,"(31, 32, 41)"
49,"(32, 41, 42)"
50,"(41, 42, 52)"
51,"(41, 51, 52)"
52,"(51, 52, 61)"
53,"(52, 61, 62)"
54,"(61, 62, 72)"
55,"(61, 71, 72)"
56,"(71, 72, 81)"
57,"(72, 81, 82)"
58,"(81, 82, 92)"
59,"(81, 91, 92)"
60,"(2, 92, 93)"
61,"(2, 3, 93)"
62,"(2, 3, 13)"
63,"(2, 12, 13)"
64,"(12, 13, 22)"
65,"(13, 22, 23)"
66,"(22, 23, 33)"
67,"(22, 32, 33)"
68,"(32, 33, 42)"
69,"(33, 42, 43)"
70,"(42, 43, 53)"
71,"(42, 52, 53)"
72,"(52, 53, 62)"
73,"(53, 62, 63)"
74,"(62, 63, 73)"
75,"(62, 72, 73)"
76,"(72, 73, 82)"
77,"(73, 82, 83)"
78,"(82, 83, 93)"
79,"(82, 92, 93)"
80,"(3, 93, 94)"
81,"(3, 4, 94)"
82,"(3, 4, 14)"
83,"(3, 13, 14)"
84,"(13, 14, 23)"
85,"(14, 23, 24)"
86,"(23, 24, 34)"
87,"(23, 33, 34)"
88,"(33, 34, 43)"
89,"(34, 43, 44)"
90,"(43, 44, 54)"
91,"(43, 53, 54)"
92,"(53, 54, 63)"
93,"(54, 63, 64)"
94,"(63, 64, 74)"
95,"(63, 73, 74)"
96,"(73, 74, 83)"
97,"(74, 83, 84)"
98,"(83, 84, 94)"
99,"(83, 93, 94)"
100,"(4, 94, 95)"
101,"(4, 5, 95)"
102,"(4, 5, 15)"
103,"(4, 14, 15)"
104,"(14, 15, 24)"
105,"(15, 24, 25)"
106,"(24, 25, 35)"
107,"(24, 34, 35)"
108,"(34, 35, 44)"
109,"(35, 44, 45)"
110,"(44, 45, 55)"
111,"(44, 54, 55)"
112,"(54, 55, 64)"
113,"(55, 64, 65)"
114,"(64, 65, 75)"
115,"(64, 74, 75)"
116,"(74, 75, 84)"
117,"(75, 84, 85)"
118,"(84, 85, 95)"
119,"(84, 94, 95)"
120,"(5, 95, 96)"
121,"(5, 6, 96)"
122,"(5, 6, 16)"
123,"(5, 15, 16)"
124,"(15, 16, 25)"
125,"(16, 25, 26)"
126,"(25, 26, 36)"
127,"(25, 35, 36)"
128,"(35, 36, 45)"
129,"(36, 45, 46)"
130,"(45, 46, 56)"
131,"(45, 55, 56)"
132,"(55, 56, 65)"
133,"(56, 65, 66)"
134,"(65, 66, 76)"
135,"(65, 75, 76)"
136,"(75, 76, 85)"
137,"(76, 85, 86)"
138,"(85, 86, 96)"
139,"(85, 95, 96)"
140,"(6, 96, 97)"
141,"(6, 7, 97)"
142,"(6, 7, 17)"
143,"(6, 16, 17)"
144,"(16, 17, 26)"
145,"(17, 26, 27)"
146,"(26, 27, 37)"
147,"(26, 36, 37)"
148,"(36, 37, 46)"
149,"(37, 46, 47)"
150,"(46, 47, 57)"
151,"(46, 56, 57)"
152,"(56, 57, 66)"
153,"(57, 66, 67)"
154,"(66, 67, 77)"
155,"(66, 76, 77)"
156,"(76, 77, 86)"
157,"(77, 86, 87)"
158,"(86, 87, 97)"
159,"(86, 96, 97)"
160,"(7, 97, 98)"
161,"(7, 8, 98)"
162,"(7, 8, 18)"
163,"(7, 17, 18)"
164,"(17, 18, 27)"
165,"(18, 27, 28)"
166,"(27, 28, 38)"
167,"(27, 37, 38)"
168,"(37, 38, 47)"
169,"(38, 47, 48)"
170,"(47, 48, 58)"
171,"(47, 57, 58)"
172,"(57, 58, 67)"
173,"(58, 67, 68)"
174,"(67, 68, 78)"
175,"(67, 77, 78)"
176,"(77, 78, 87)"
177,"(78, 87, 88)"
178,"(87, 88, 98)"
179,"(87, 97, 98)"
180,"(8, 98, 99)"
181,"(8, 9, 99)"
182,"(8, 9, 19)"
183,"(8, 18, 19)"
184,"(18, 19, 28)"
185,"(19, 28, 29)"
186,"(28, 29, 39)"
187,"(28, 38, 39)"
188,"(38, 39, 48)"
189,"(39, 48, 49)"
190,"(48, 49, 59)"
191,"(48, 58, 59)"
192,"(58, 59, 68)"
193,"(59, 68, 69)"
194,"(68, 69, 79)"
195,"(68, 78, 79)"
196,"(78, 79, 88)"
197,"(79, 88, 89)"
198,"(88, 89, 99)"
199,"(88, 98, 99)"
